-0.05470013 13.89390723 6.24500285 2.67870641 -1.80071685 -1.58665593 1.70714402 0.12687481 0.98736080 -0.73458723 0.25749984 0.91315440 0.83905729 -0.07695506 -0.91879605 -0.85542116 -0.70174865 -1.24089203 0.44422770 -0.86509506 -0.61919556 -0.67634254 -0.22895360 -0.83450358 -0.43140953 0.13401617 0.13378631 1.09276149 -0.45857922 0.51990781 -0.63117468 -0.55219252 0.13671723 0.63059874 0.27726124 1.06913667 -0.42158720 -0.12368106 0.87136482 0.32873453 -0.80542544 0.07126458 0.10318115 -0.67419972 -0.50853732 0.28879044 0.27928562 -0.04344977 0.31293905 -0.10083894 -0.32839602 -0.36827191 -0.14589868 0.15906208 -0.01796050 -0.04300212 -1.26042051 0.04196258 -0.22223310 -0.13234005 0.09902460 -0.25745165 -0.48399707 0.22583839 -0.02813117 0.04839252 -0.10787474 0.28255853 0.56887285 9.00000000
6.00445865 9.07345183 5.05653459 4.19033055 -0.03826130 -1.16956492 1.32869456 1.67278077 -1.14165079 -0.31643305 -0.74320466 0.27871358 -0.29408377 -0.41987425 -1.10489870 -1.08049015 -0.34020711 -0.59859534 1.15981070 -1.33579780 -1.19924901 -0.84936028 -0.40741827 -1.00388539 -0.56627502 0.33508743 -0.14982520 0.56351974 -0.39551258 -0.13009840 -0.67162898 -1.01532029 -0.19377926 0.61657957 0.33731205 1.46172817 0.08144072 -0.45364765 0.89575207 -0.04098718 -0.57232941 0.53079600 0.59213690 -0.48642838 -0.67850846 0.04657008 -0.32158519 0.28899994 0.86382831 -0.22241313 -0.46292810 -0.65305106 0.54227243 -0.09907511 0.06021509 -0.15144989 -1.30424363 0.13962361 -0.29724684 0.02407348 -0.04555818 -0.23213648 -0.21485691 0.09674046 0.37818127 0.19676914 0.15251761 0.22134761 0.33241290 9.00000000
0.05539808 13.86816595 6.20237359 2.77815053 -1.92674279 -1.43380559 1.67153568 -0.08688072 1.08076164 -0.83362888 0.62255648 0.92943623 0.87075887 -0.23738536 -1.10360040 -1.01040974 -0.94353011 -1.21644968 0.23412472 -0.88175258 -0.30975016 -0.60326908 -0.16101568 -0.87547630 -0.33178479 0.02326622 0.17178228 1.03745854 -0.15547183 0.22732737 -0.44181729 -0.56089148 0.01746809 0.42267132 0.38705191 1.03991549 -0.38073389 -0.15153551 0.79587271 0.28210997 -1.03263916 0.04979857 0.24609805 -0.59371164 -0.69395266 0.27616601 0.24588389 -0.03615950 0.59446631 0.12733054 -0.50607307 -0.25983636 0.04734784 -0.03144554 -0.26217685 -0.11277938 -1.17073009 0.15403873 -0.09619831 -0.00989545 0.17194208 -0.12552930 -0.37579987 -0.05896752 0.05970640 -0.26062736 0.04546031 0.09617648 0.59174436 9.00000000
0.05539808 13.86816595 6.20237359 2.77815053 -1.92674279 -1.43380559 1.67153568 -0.08688072 1.08076164 -0.83362888 0.62255648 0.92943623 0.87075887 -0.23738536 -1.10360040 -1.01040974 -0.94353011 -1.21644968 0.23412472 -0.88175258 -0.30975016 -0.60326908 -0.16101568 -0.87547630 -0.33178479 0.02326622 0.17178228 1.03745854 -0.15547183 0.22732737 -0.44181729 -0.56089148 0.01746809 0.42267132 0.38705191 1.03991549 -0.38073389 -0.15153551 0.79587271 0.28210997 -1.03263916 0.04979857 0.24609805 -0.59371164 -0.69395266 0.27616601 0.24588389 -0.03615950 0.59446631 0.12733054 -0.50607307 -0.25983636 0.04734784 -0.03144554 -0.26217685 -0.11277938 -1.17073009 0.15403873 -0.09619831 -0.00989545 0.17194208 -0.12552930 -0.37579987 -0.05896752 0.05970640 -0.26062736 0.04546031 0.09617648 0.59174436 9.00000000
-2.54184990 10.91959506 4.67741771 -0.61673201 -0.19668000 -2.17302492 0.94100169 1.51172545 0.33948756 0.18747041 -1.05365140 0.10435338 -0.28820640 0.16318389 -1.52436754 -1.03800040 -0.51539708 -0.98401096 1.18376919 -1.20809759 -1.18070524 -1.33993893 -0.11201872 -0.82034749 -0.69434780 0.21381546 0.09529181 1.20227239 -0.00923191 0.18901526 -0.45901088 -1.05383229 -0.17662772 0.43312880 0.32729056 1.16683851 -0.45051498 -0.56160926 0.05050199 0.12148662 -1.24415802 0.12284371 0.33675110 -0.18277418 -1.06984870 0.08649726 0.59455023 0.29464840 0.34921921 0.04528330 -0.34303680 -0.52288345 -0.38496567 -0.16847642 0.06480753 0.33544533 -1.28858919 -0.23965151 0.03073970 0.10503843 0.03763938 -0.48159570 -0.18156669 -0.09274068 -0.47940313 -0.20021619 -0.13355803 -0.06757943 0.57568987 9.00000000
-0.04911815 14.00544121 5.76096088 2.68001806 -1.29077827 -1.95093527 1.00883144 0.44783377 0.81796670 -0.88676046 -0.08223349 0.96936800 0.80357560 -0.31314002 -0.88181566 -1.22687256 -0.81204266 -1.28198202 -0.50736943 -1.08939287 -0.13538043 -0.62202708 0.38024682 -0.58175856 -0.58178270 -0.03133325 0.25617594 0.61396226 -0.28294946 0.17408253 -0.45792541 -0.60342415 0.27528283 0.96014013 0.62019212 1.28764087 -0.30095691 -0.47171923 0.46293150 -0.11099039 -0.73864031 0.08077998 0.04737803 -0.75713240 -0.79342641 -0.32212565 -0.00022600 0.26953074 0.21449700 -0.08524334 -0.47068488 -0.28138020 0.08583655 0.27568776 0.08928933 0.15833606 -1.09105045 -0.16519840 -0.34438498 0.21973178 -0.02762479 -0.13088930 0.10140810 0.04938070 -0.18930645 0.00577397 -0.23798858 0.74038220 0.20884462 9.00000000
-0.38891436 13.71315147 6.27567803 2.94579359 -1.87058439 -1.90822981 1.36787089 -0.02517559 1.04005639 -0.75140760 0.50710713 0.94762256 0.86203322 -0.37288385 -1.04868921 -1.22711828 -0.76217512 -1.18725630 -0.16349333 -0.99701494 -0.32236266 -0.56101806 0.31756902 -0.79121612 -0.59240897 -0.23371118 -0.09210140 0.85417372 -0.06870857 0.32402182 -0.35735246 -0.37032127 -0.12368435 0.95826119 0.48575756 0.90483227 -0.23958457 -0.31892089 0.61212897 0.44154590 -0.94504830 -0.21057571 0.53203257 -0.51263780 -0.86004037 -0.46773627 0.25617707 0.43990105 0.39185191 -0.26970465 -0.28645139 -0.55105413 -0.03089095 0.15126049 0.20369741 -0.37341788 -1.06029739 -0.04663601 -0.21954706 0.12588810 0.35359266 -0.33804036 -0.20773728 0.04775952 -0.27184180 -0.35366789 0.06400210 0.10568434 0.17111952 9.00000000
-0.51769993 13.69929120 6.38331236 2.84113273 -1.97234717 -1.67546822 1.57048094 -0.36156890 1.02037808 -0.74513163 0.54911705 0.77020814 0.77744527 -0.07218250 -1.07628406 -0.92497674 -0.30270756 -1.09841612 0.21385070 -0.98737013 -0.36633328 -0.56782544 0.00654849 -0.79796440 -0.18553477 0.20609705 0.00530866 0.96851374 0.13213707 0.39540022 -0.53870543 -0.56737644 -0.38031915 0.70131240 0.09247495 0.91605499 -0.17497644 0.05211381 1.03631230 0.48976616 -1.03272712 -0.14351879 0.57170089 -0.30279323 -0.66963725 -0.01618113 0.16338582 0.44252106 0.63509132 0.13212845 -0.34390487 -0.28151809 -0.32868069 0.09947946 0.02794968 -0.30091361 -1.06017745 0.14418875 0.03107044 0.27671590 0.23306775 -0.17717017 -0.25156024 0.33035684 -0.22783997 -0.22466404 0.03508556 0.09697393 0.68558329 9.00000000
-0.57735509 13.38249862 6.67763233 2.92460184 -1.99055799 -2.23360805 1.79328737 -0.29112226 0.74622651 -1.16626053 0.36262190 0.94306383 0.80106648 -0.09920132 -1.20585611 -1.08591021 -0.51662349 -0.93469394 0.36232726 -0.74439473 -0.43104957 -0.54135481 0.19681335 -0.92910105 -0.34652926 -0.06746033 -0.02710049 0.87231852 0.50777899 0.28197718 -0.63726797 -0.07547691 -0.70786458 0.85469368 -0.08297951 0.55595606 -0.57737604 -0.43988788 0.57956717 0.29232087 -0.41681264 -0.14403521 1.15471124 -0.24907492 -1.04629858 -0.57436834 -0.37625558 0.75485302 1.00680988 -0.42881729 0.06724063 -0.72742556 -0.06261835 0.08500024 -0.13097953 -0.20032947 -1.17895311 0.07097388 -0.28235994 -0.19222657 0.01243102 -0.40648720 -0.08518157 -0.01653522 -0.22149589 -0.21925854 -0.04257597 -0.10233219 0.20994416 9.00000000
3.71459578 12.32397683 5.14896496 -0.24298972 -3.08996796 -2.53709199 0.94789389 0.70380164 -1.66002458 -0.73459725 -1.04962800 0.08457553 0.96992167 -0.27789527 -0.99279944 -1.09312696 -0.25305343 -1.07724819 -0.50515042 -1.39845458 0.01537848 -1.34889757 -0.56744077 -1.67274716 -1.19856657 0.24707914 -0.22143779 0.90387358 0.48278057 -0.34457008 -0.02424851 -0.49247021 -0.41986244 0.86154399 0.78377684 1.04117386 -0.14553840 -0.49273303 0.53904485 0.44651760 -0.61794136 -0.02199047 0.33635764 -0.47107309 -0.66640652 0.02499058 0.21768893 0.20333300 0.27730517 0.02509474 -0.46444636 -0.46682357 0.11506590 0.16218888 -0.33130816 -0.23585128 -1.18962043 0.12964906 0.00558858 0.10408792 0.15438951 -0.33951864 -0.25490222 0.28251666 -0.18377526 -0.13207816 -0.01604300 0.03883343 0.36427529 10.00000000
3.27370243 13.11140778 5.18644775 -0.32146881 -1.48485073 -2.51438996 1.25203019 0.82972600 -1.57648413 -0.83851875 -0.99826482 0.40982261 0.78029526 -0.60489975 -1.19234365 -1.72310614 -0.49158317 -1.84554333 0.27345629 -0.87188349 -0.38647259 -1.21226776 -0.61099879 -0.98831029 -0.63135163 1.00741323 -0.77556928 1.13115752 0.51126472 0.06814091 -0.41084242 -0.01051850 -0.42281043 0.51181733 0.11178022 0.99335111 -0.62668432 0.62330436 0.58034763 -0.29391291 -0.71506611 -0.16303413 0.38651069 -0.65148702 -0.58688698 -0.28773448 0.33172178 0.11826633 0.50475612 0.32029924 0.11766322 -0.23457298 0.05770827 -0.07526214 -0.10169407 -0.16321718 -1.26913967 -0.05764577 -0.30729589 0.11682705 -0.21969083 -0.11931290 -0.24804249 -0.10481262 -0.27853391 -0.23009251 0.08832819 0.57476613 0.45190116 10.00000000
1.92375164 13.69123392 3.91617603 0.27482153 -2.67763509 -1.43532736 1.64968280 0.86908270 -2.12992704 -1.29536631 -0.31529946 -0.43894367 0.66784937 -0.68382885 -2.01362781 -1.11071668 -0.06131764 -1.27922247 0.74003835 -0.85069475 -0.27087324 -0.98777934 0.01499468 -0.58076918 -0.30171658 0.08204456 0.13586099 0.62463098 -0.31937481 0.42385763 -0.51156703 -0.38463925 -0.06799097 0.64683636 0.30900493 0.86653791 -0.16896920 -0.19250754 0.59741943 0.49046393 -0.92995409 0.06596184 0.32154402 -0.49787835 -0.73897628 -0.00653833 0.12030112 0.30359641 0.60669743 -0.10397844 -0.14284380 -0.52548827 -0.15759675 0.21565845 -0.09345368 -0.14448089 -1.23957127 -0.01647179 -0.27019984 -0.22133093 -0.03866277 -0.22641771 -0.44980639 0.15761877 -0.12272835 -0.02735762 -0.16070096 0.11612935 0.54178669 10.00000000
5.71526931 9.29387677 3.88338544 2.83650480 -2.14122421 -1.64860187 0.77747501 1.31636561 -1.97048028 -0.39117164 -0.86222880 0.68466074 0.58821547 0.10561456 -0.78771239 -1.28193886 -0.15019115 -0.87662305 0.21394002 -1.55751767 0.09461715 -1.23335992 0.17318650 -1.38260979 -0.97048543 0.54116607 -0.58074299 0.75114628 0.49777880 -0.03997614 0.21348747 -0.39501134 -0.52143280 0.75106824 0.77318663 0.93820382 -0.32170400 -0.56543654 0.35497531 0.63427771 -0.52875928 -0.18358093 0.25527468 -0.44390762 -0.89060721 -0.14285623 0.17391279 0.10351584 0.46571884 0.23088332 -0.41059097 -0.29730372 -0.07917538 0.14520164 -0.15543445 -0.33570443 -0.93803282 0.08021046 -0.29185497 -0.01348077 0.29144925 -0.03329852 -0.54935660 0.08621984 -0.04729405 -0.19458209 0.01836479 0.09207296 0.37819645 10.00000000
2.06268241 13.63299490 3.91873185 0.14047060 -2.63311189 -1.51693433 1.41818600 0.97451937 -2.27692936 -1.49786020 -0.39512638 -0.50507945 0.75053531 -0.49868483 -1.79361055 -0.90685716 -0.21625390 -1.26793687 0.65463042 -0.86445164 -0.05150886 -0.93703008 0.15990644 -0.59574758 -0.30712787 0.14490467 0.12966100 0.59231953 -0.18652390 0.40432360 -0.56554819 -0.44205854 0.17424377 0.58879005 0.45013170 1.01156065 -0.11867168 -0.22323827 0.63802363 0.34002724 -0.91759281 0.23772534 0.33267447 -0.43761172 -0.87763957 -0.07581869 0.05171607 0.34732129 0.52517373 0.13512782 -0.23201144 -0.52056144 -0.19794060 0.16814173 0.01288728 -0.22260748 -1.21860095 -0.02180676 -0.20932990 0.00873989 0.07018419 -0.15487048 -0.34497692 -0.01019904 -0.17403889 -0.21624472 -0.06656070 0.14765697 0.59043540 10.00000000
1.26775969 13.67724250 3.59027608 0.73380659 -2.73090737 -1.35312587 1.34000565 0.72955127 -1.77065468 -1.38623770 0.16279391 -0.89091619 0.33871190 -0.81639919 -2.19560887 -1.08543452 0.43369348 -1.14858408 0.47664184 -0.92525091 -0.26082015 -0.94926048 -0.05474250 -0.46183775 0.32926107 -0.07515030 -0.01902188 0.55085275 0.20333760 0.26102309 -0.49840201 -0.48931451 -0.37964631 0.97177248 0.13699878 1.10366905 -0.29804614 0.05033079 0.29572624 -0.18578269 -1.05846981 0.02849314 0.31040444 -0.67279455 -0.66029110 0.05077186 0.24200326 0.35976179 0.72653602 -0.15238263 -0.52427298 -0.22572843 0.23593351 0.04993228 -0.10089513 -0.17431915 -0.98319764 0.35590757 -0.20128850 0.27156050 0.53453898 -0.41019118 -0.16826229 0.26716492 -0.00804185 -0.27693782 0.13467637 0.19978826 0.28289109 10.00000000
2.20680769 11.55271106 4.29567541 -1.83318724 -1.92963429 -2.17750901 0.64810249 0.24094122 -1.22264999 -0.54736426 -1.03756355 0.20891087 1.56114188 0.51184993 -0.60129374 -0.49220505 -0.04495393 -1.81013141 -0.38566443 -1.60389362 0.41907693 -1.03390551 0.43239611 -2.34046298 -1.43980158 0.68543659 -0.30268628 0.94355544 -0.17744812 0.03197939 -0.57254850 -0.89224453 -0.00214438 1.25360770 -0.23274669 1.15699084 -0.30699330 -0.18273299 0.56823306 0.33142840 -0.99445142 0.06185743 0.52891339 -0.29230430 -0.72153481 0.54227541 0.03878317 0.26877242 0.69147327 -0.47189051 -0.39040291 -0.41673436 0.04728921 0.11700933 -0.03183732 -0.16973846 -1.09343266 0.24627467 -0.37691335 0.18501751 0.22032224 -0.01008420 -0.01997871 -0.06231679 -0.05053860 -0.29101100 -0.34404868 0.04983742 0.54450386 10.00000000
2.02873459 13.73338734 3.90805848 0.22276934 -2.54301010 -1.45892649 1.52869778 0.94234600 -2.15761846 -1.36008529 -0.46846358 -0.48058332 0.74531307 -0.64884277 -1.90636974 -1.07320970 -0.24495610 -1.30628554 0.66131252 -0.83021176 -0.16308059 -0.98854270 0.16582371 -0.57034424 -0.33585222 0.21680564 0.09407951 0.56105278 -0.17416167 0.42409254 -0.61565711 -0.41117259 -0.02370687 0.47439435 0.41396699 1.03456418 -0.12365111 -0.28115615 0.62564870 0.37926562 -0.91788553 0.22951293 0.36127447 -0.43861882 -0.82619703 -0.09371667 0.08516916 0.40532966 0.47944511 0.16174985 -0.23903354 -0.42437362 -0.15228160 0.11023164 -0.05287861 -0.22200384 -1.13827148 -0.01304312 -0.22286440 0.00959891 0.01518970 -0.12146998 -0.38175598 0.02190303 -0.14902049 -0.13130291 0.01503919 0.16253821 0.51722430 10.00000000
1.85850528 13.71687837 3.82510923 0.31082888 -2.68905828 -1.41851813 1.49866870 0.91045957 -2.11616191 -1.38017461 -0.24761055 -0.57263474 0.67336429 -0.69015400 -2.01718591 -1.09557851 -0.07232425 -1.23153112 0.58125294 -0.86143425 -0.05806377 -0.98665939 0.13426774 -0.46424959 -0.10597055 0.05246669 0.08510103 0.51228825 -0.09745539 0.32109955 -0.58992747 -0.51047145 -0.05418586 0.61768049 0.36909295 1.02512266 -0.20365462 -0.24998558 0.51541072 0.27557229 -0.92340474 0.20376276 0.31010072 -0.45624306 -0.78462113 -0.03145674 0.16349537 0.33258098 0.71693065 0.00000133 -0.23931696 -0.40256064 -0.05749275 0.02384671 0.07544051 -0.18372749 -1.14159801 -0.04029442 -0.12410910 -0.01591026 0.05530437 -0.19711059 -0.33561977 0.15438297 -0.12847414 -0.12516211 -0.11946675 0.07613660 0.41866437 10.00000000
2.07509704 13.51666449 4.05355020 0.23330893 -2.69975141 -1.53020572 1.54958523 0.96915254 -2.30117507 -1.45099213 -0.41909147 -0.40917460 0.41195197 -0.33129620 -1.38591609 -0.55770558 -0.15162392 -1.01642840 0.31282701 -0.84689481 -0.12851115 -0.89977646 0.29014866 -0.23964597 -0.29951211 -0.09457833 0.46280188 0.88041219 -0.01474793 -0.12149132 -0.82333200 -0.84553965 0.09273211 0.90826264 0.29528966 0.94615306 -0.19911469 -0.62150792 0.89774146 0.12124400 -0.63244690 -0.34286337 0.35300226 -0.33634624 -1.02171127 0.20831627 0.05852820 0.22432353 0.41093554 -0.29253967 -0.41181060 -0.59855559 -0.37599689 0.25156019 -0.23048234 0.10068851 -1.21479062 0.03621073 0.05637593 0.03672929 -0.02109329 -0.00151526 -0.01749719 -0.49741924 -0.30569984 -0.46023062 0.14863560 0.62855244 0.61013016 10.00000000
1.68733520 13.60553070 3.71012923 0.48018503 -2.38306255 -1.62372501 1.34557653 0.69260926 -1.92002056 -1.42001084 0.05590815 -0.45778007 0.69293946 -0.86102266 -2.40260360 -1.35944228 0.15092678 -1.21958550 0.32253618 -0.75876858 -0.19064689 -1.02329487 0.04884837 -0.48155357 0.15632888 -0.00713733 0.10361821 0.65797071 0.00284930 0.50386552 -0.42392595 -0.74251208 -0.32414010 0.94029666 0.39186848 0.93796725 -0.50631866 -0.08695954 0.45767360 0.18541925 -0.94736506 0.12074775 0.13605194 -0.70675850 -0.57696153 -0.15022715 0.22509836 0.10673815 0.85992555 -0.08047335 -0.25080669 -0.53887281 0.07970278 0.07176287 -0.11299588 0.06962937 -1.12314382 0.11154948 -0.23965988 0.10530462 0.33190991 -0.17067402 -0.03304090 0.17914309 0.13746218 -0.18319988 -0.01362259 -0.04346792 0.26622678 10.00000000
3.33689444 10.34762722 4.75716366 0.70899551 -3.11701479 -5.95220947 1.90400657 1.75941144 -0.31170694 -0.81190237 -0.12204076 0.00956773 0.13694760 0.38369161 -1.22012037 -0.98059715 -0.03637192 -1.34188675 -0.10574782 -1.01847341 -0.74571746 -0.53436372 -0.24346204 -0.29944701 -0.75310019 0.22280808 0.24982691 1.03365502 0.05804813 0.55664900 -1.12679898 -0.58389709 0.07505351 1.01719306 0.61300704 0.48865033 -0.02521280 -0.43222887 0.82905206 0.15886520 -1.28738860 0.44226033 0.01747565 -0.54247256 -0.75164178 -0.05677774 -0.26708191 0.33628062 0.42641789 0.35340604 -0.40147898 -0.15897335 -0.07451423 -0.30535853 -0.59986511 -0.25508153 -1.05499662 0.21169548 -0.18308608 0.07496309 0.21054377 -0.34881400 -0.15909591 0.24065541 -0.38407904 -0.23239708 0.20007773 -0.04287814 0.12801364 11.00000000
3.37391704 11.10885255 5.17777352 0.18229655 -2.50744320 -5.58846080 2.55979297 1.26898345 -0.52729077 -0.84673901 -0.18069765 -0.07215716 -0.22660945 -0.06167464 -0.80024734 -1.12061813 -0.15187751 -0.92190394 0.04908398 -1.08507427 -0.62635869 -0.84575259 -0.15044284 -0.80315851 -0.35500867 0.26407398 0.06303632 1.00401967 -0.14503219 0.52687267 -0.02417858 -0.23459165 0.35675530 0.65370868 0.54123647 1.10822349 -0.20094777 0.39687594 0.54172749 0.01516484 -0.63616182 -0.43938877 0.80657275 -0.52692147 -0.80929783 -0.26378675 0.30785752 0.08188425 0.67237892 -0.10317258 -0.23318641 -0.67844562 0.26652610 0.63036600 0.21542010 0.14037232 -1.42459307 -0.11783570 -0.05075543 -0.11904698 0.37534789 -0.05928807 -0.50205804 0.03449604 -0.03463140 -0.21296691 0.01313610 0.06997514 0.42447509 11.00000000
3.80049002 10.46015744 5.43145588 0.86287762 -1.80950382 -5.82993828 2.70869012 1.43388184 -0.11371674 -1.03172206 -0.30755481 -0.46137109 -0.46060842 -0.31627859 -1.47266592 -1.31374241 -0.86440593 -2.19880363 0.07425454 -1.35115904 -0.45018134 -0.76311568 -0.70067132 -0.92934082 0.19608626 0.27977801 -0.28088348 0.73217142 -0.17790838 0.48967818 -0.13809550 -0.08201391 0.04152861 0.89397345 -0.23487059 0.90243549 -0.15669025 -0.78477134 0.72691651 0.80302563 -0.66812253 0.60243924 0.00147560 -0.54964188 -0.91589211 0.04451162 0.50210514 -0.18317348 0.96967898 -0.32629320 -0.31568306 -0.27994326 -0.16378784 0.09771600 -0.18816388 -0.37547847 -1.19324158 0.08403178 0.06717271 0.00332975 -0.07991021 -0.37309430 0.00662415 -0.20238394 0.23967209 -0.50854094 -0.22357599 0.06566051 0.38701348 11.00000000
5.31057136 7.62443669 3.13898530 3.47693752 -1.31857554 -4.12800835 1.67221250 1.69874127 -0.75298389 -1.25451281 -0.66589908 0.61176386 -0.15119470 0.23958574 -1.06953612 -1.90401648 -0.26793845 0.06037476 0.41067174 -1.11365456 -0.64500257 -0.89343012 0.25417827 -0.75825635 -0.46679637 0.54813736 0.02096197 0.70387556 0.18159343 0.57168500 -0.73792711 0.32651501 -0.06147769 0.73646899 0.30883577 0.70557302 -0.59161781 -0.25419316 1.21692783 0.07874546 -0.67748690 0.00591508 -0.16360756 -0.18701865 -1.28853822 0.29621799 0.32246222 0.21190567 0.75651464 -0.28302229 0.18045957 -0.26301931 0.14733388 -0.26807619 0.16761378 -0.28584384 -1.43019433 0.07714242 -0.05387708 0.09768401 0.08477731 -0.12946427 0.01613458 0.21589873 -0.40840198 0.05609597 -0.05552850 0.45711230 0.51602668 11.00000000
2.74135309 11.42033263 4.79097240 0.54197275 -3.10104648 -5.25254372 2.69516568 1.44397720 -0.91182342 -0.79194968 0.00483566 -0.30370076 0.29764918 -0.23347003 -1.44080320 -1.52307481 -0.41670894 0.58502485 -0.10320615 -0.35389694 -0.67372238 -0.86603072 -0.00937481 -0.87313900 -0.42327069 0.31823728 0.03712473 0.94703576 -0.34036900 0.03218623 -0.53681461 -1.01868551 -0.13404083 0.94279680 0.20422599 1.28920124 -0.53491041 0.06823736 0.60134857 0.03384255 -0.87919399 -0.24840275 0.71906541 -0.50252149 -0.51988321 0.12641007 -0.16733173 0.17826060 0.15846214 -0.08126537 -0.25031158 -0.51838531 -0.27274815 0.23275779 -0.04193876 -0.35317411 -1.27004216 0.00226811 -0.24982973 0.10100865 0.29597808 -0.10488987 -0.31634728 0.07389345 -0.12860658 -0.13014103 0.13421114 -0.01497629 0.57542897 11.00000000
3.89304017 10.59817995 5.68118907 0.57846794 -2.35601962 -5.90997424 2.41582829 1.46646567 -0.25695549 -0.78620110 0.03254207 0.02839366 -0.55042233 -0.26253996 -1.28213094 -0.74299770 -0.35182968 -2.37517192 0.45912843 -0.96785877 -0.30604681 -0.85386967 -0.15063231 -0.54183179 -0.14448981 0.40316789 -0.45096328 1.14005409 0.09478420 0.16968646 -0.22703889 -0.05477169 0.02690502 0.86172321 0.42336088 0.97066095 -0.31007100 -0.43473085 0.42165605 0.54317848 -0.76034732 0.13932735 0.35970787 -0.61008048 -0.70715789 -0.18258770 -0.05777508 0.00262283 0.41375863 -0.34272678 -0.40059608 -0.70223605 -0.07852299 0.54694786 -0.05381362 -0.10915879 -0.97062579 0.08628028 -0.28620941 -0.11387607 0.28074995 -0.50438902 -0.36451746 0.25531517 -0.05728108 -0.09613782 0.01093843 0.41979725 0.65300539 11.00000000
2.66234075 9.52233521 3.74522709 -0.89381093 -1.88360823 -5.33622694 2.02118165 1.00318728 0.36438434 -0.34975410 -0.02817766 -0.41997871 0.19062750 0.77597643 -0.59960610 -0.11740718 0.15869882 -2.37764305 0.25542331 -1.73753408 -0.17871552 -0.57114861 0.67126669 -0.93162585 -0.81579503 0.44590833 0.07692973 0.66415531 -0.34990878 0.24684973 -1.80988445 -1.09030413 -0.17218398 0.87679832 0.42369738 0.86477953 0.07034111 0.21587733 0.49430525 0.25775675 -1.17735494 0.18951028 0.62952351 -0.47225425 -0.94998469 -0.22592941 0.29396530 0.40999395 0.85097564 0.28447719 -0.16239857 -0.36283901 0.19380289 0.24139536 0.06482296 0.20039481 -1.07181380 0.18682427 -0.37249266 -0.25827884 0.26004111 -0.01011121 -0.30211087 0.04122729 -0.11119429 -0.17311794 0.06534760 0.30884477 0.39410843 11.00000000
4.40112345 10.41429786 5.30025022 0.47256677 -2.61029174 -5.01304266 1.53715621 1.33209909 -0.38663387 -1.03048599 0.18599151 -0.40329850 0.15396855 -0.10923522 -0.97622993 0.08030570 0.37819353 -2.37270654 0.36032256 -1.06764641 -0.35406020 -0.38774000 -0.29037430 -0.57457028 -0.77583121 -0.07753993 0.63436274 0.78247888 0.03666711 0.63588552 0.72656572 -0.73909438 -0.43000034 -0.10394959 0.23913261 0.55830997 0.06418134 -0.50498543 0.23443861 -0.08428831 -1.13582681 -0.48740293 0.33779486 -0.21002638 0.17259434 -0.15215531 -0.06447436 0.40364181 0.52459799 -0.17428652 -0.14826362 -0.05708897 -0.10060447 -0.23545814 0.24653597 -0.36991575 -1.51197704 0.07899082 -0.23174222 0.23136829 0.05189842 -0.16545009 0.05359084 -0.12012601 -0.14702297 0.00079418 -0.04521475 0.13393523 0.57275940 11.00000000
2.85261711 11.24165855 4.75901863 0.49370115 -3.14597162 -5.47077115 2.56045351 1.34673033 -0.79643696 -0.87966863 -0.08156140 -0.54679218 0.32866920 -0.27934449 -1.30550857 -1.62847429 -0.50069513 0.52963434 -0.20910687 -0.65340074 -0.58458300 -0.79701052 -0.15645551 -1.26779971 -0.56948124 0.22342605 -0.07486582 0.72911148 -0.56114785 0.30027502 -0.26276937 -0.77704474 -0.31040206 0.73238520 -0.05966748 0.90947138 -0.43592696 -0.29299631 0.57632353 0.13016427 -0.94792711 -0.17496920 0.46983193 -0.44328489 -0.74910223 -0.03504415 -0.02026216 0.26145165 0.55321982 -0.04754080 -0.55499110 -0.38864175 -0.19759664 0.07736692 -0.02306046 0.06697107 -1.02659390 -0.04518281 -0.10915478 -0.10824652 0.10145367 -0.33669421 -0.41048922 0.07955145 -0.01914860 -0.18460332 -0.11850360 0.20813605 0.57762956 11.00000000
3.75090221 10.92702970 5.72298152 0.63450974 -2.23693454 -5.44866058 2.43197870 1.63299706 -0.27221253 -0.70391012 -0.29508917 0.34493468 -0.68114505 -0.14466541 -1.02452025 -0.64047128 -0.49306773 -2.23728667 0.12217294 -0.92313946 -0.18118184 -1.18910063 0.21080019 0.17592245 0.54861296 -0.33531423 0.00089170 1.37911209 0.32357045 -0.79241436 -0.89661592 -0.54094071 -0.45426868 1.43253237 0.54642403 1.14638793 -0.74724939 -0.37904061 0.41663956 0.25956911 -0.41448688 -0.25936762 0.49285047 -0.73895607 -0.80421810 0.31232071 -0.00153041 0.46623437 0.12573114 -0.03284189 -0.37184417 -0.34263872 -0.14070680 -0.09728523 -0.00138113 -0.27593503 -1.07620052 0.00074817 -0.35702062 0.35666766 -0.03874436 0.17732221 -0.34069616 0.11464678 0.05071105 -0.04887994 -0.12151933 0.02826808 0.57323488 11.00000000
