3.22571590 12.76899903 7.59938801 0.37424966 -2.43303344 -2.67943902 0.45857579 1.54976734 -1.30461522 0.17717174 -0.63147331 0.91099996 0.13083983 0.11298584 -1.02568556 -0.51696148 -0.06953225 -1.06086019 -0.10942998 -0.43979443 -0.56423243 -0.75408009 -0.42390403 -0.88929057 -0.19609871 0.19412685 -0.09514864 0.47327183 -0.81621246 0.43343940 -0.44704738 -0.56493996 -0.31923996 0.74631483 0.17772118 0.90310366 0.04323294 -0.53675356 0.83165630 0.20084892 -1.06528796 -0.08747959 0.20274119 -0.73180753 -0.69132918 -0.18518514 0.43033808 0.27427433 0.61291803 -0.12166429 -0.13830330 -0.18478450 0.22820922 0.41869235 -0.21639336 -0.00865971 -1.22419340 -0.05739080 -0.11091128 -0.15739762 0.39245700 -0.12353790 -0.11531549 0.13319924 -0.12007432 -0.28235151 0.00290946 -0.00501695 0.41781219 0.67053062 -0.27614473 -0.24854846 -0.31011483 -0.68336633 0.49794794 -0.07148041 0.12508540 0.43593990 -0.11281219 -0.32450379 -0.83613577 -0.00990310 0.11443523 -0.26066347 -0.16881028 -0.26076129 -0.01751101 -0.04882349 0.19312030 -0.30914609 -0.04417789 -0.03289842 -0.12588378 0.19138330 0.26263250 0.08250947 -0.56254237 -0.07688851 -0.30064813 0.07306469 0.20461028 -0.21455711 0.09370056 -0.52196928 0.05322733 -0.24540613 -0.39575265 0.07031578 0.06614418 0.02487242 -0.11395870 -0.12295563 -0.03678976 0.16668689 -0.10293778 0.07753697 -0.06350280 -0.00916742 -0.04824176 0.09840443 0.27849485 -0.21828484 -0.03565625 0.01459858 0.10717513 0.14968472 -0.14887122 -0.40222109 -0.12153258 -0.14741377 -0.00036295 -0.00523214 -0.08179365 0.08479996 0.08085574 -0.21837342 0.20210901 0.01346537 0.31680897 -0.08075361 -0.08218610 -0.51612024 -0.07310689 -0.31340268 -0.05236552 -0.27863828 0.05620083 0.23811921 0.11275420 0.14551085 0.11426458 0.27133345 -0.02916217 -0.03216488 -0.12729306 -0.52780425 -0.05017343 0.06022513 -0.19321265 -0.16158014 0.21828800 0.09743126 0.15623926 -0.06781957 0.08332236 1.00000000
4.30728899 11.89633992 8.43171129 -0.03790710 -2.54346935 -2.57532796 -0.71864617 2.69922642 0.06555023 -0.61055195 -0.37863001 -0.62596445 0.68857046 -0.21720789 -1.49947456 -1.31087086 -0.24523700 -0.76448410 0.07906071 -0.88322099 -0.33072184 -0.92310290 0.16115013 -0.68652253 -0.71306665 -0.17751042 0.40982167 1.34983480 0.37904639 -0.00210270 -0.45998143 -0.51213757 0.21109084 0.90739255 0.19948941 0.94669686 -0.31874454 0.12646990 0.25866409 0.28028606 -0.88439110 0.14092326 0.62578677 -0.67519989 -0.57531049 -0.16655135 0.21820262 0.10372229 0.96075009 0.14379260 -0.33837123 -0.14363745 -0.23593097 0.07592261 -0.14842669 -0.26265174 -1.17902259 -0.11353477 -0.13074162 0.24817038 -0.02735369 -0.10729041 -0.37477257 0.18438636 0.07836376 -0.16053066 -0.30164924 0.15684935 0.29054286 0.57858740 0.17756744 -0.13336455 -0.69308528 -0.43792900 0.37826836 -0.10489900 0.24021042 0.42069792 -0.21680099 -0.37004817 -0.47229857 -0.19515172 -0.20321697 -0.11355408 -0.31125651 -0.07786857 -0.04345650 -0.26477604 0.00910165 -0.22501542 -0.13846668 -0.12034869 -0.12322101 0.13614096 0.25850945 0.05125177 -0.64423493 -0.04235981 -0.15674526 0.15912832 0.28431816 -0.09145813 0.15556365 -0.35667747 0.03419439 -0.29168328 -0.49220646 0.09226086 0.06486249 -0.01470673 -0.08225109 -0.15257905 0.05717307 0.07574548 -0.08743946 -0.04468640 0.17188028 0.06268960 0.05993977 0.19673121 0.31063933 -0.28182605 -0.01369414 0.01369595 0.19682765 0.10093705 -0.07948286 -0.42650878 0.04719780 -0.10716914 -0.02776429 0.02582276 -0.04157386 0.13775487 0.09017839 -0.11333140 0.14909356 -0.10738947 0.29594813 -0.06124726 -0.00309887 -0.40484472 -0.15191636 -0.27445507 0.01374969 -0.31369947 0.11546972 0.24713029 0.10141774 0.10458287 0.10017565 0.25701901 -0.02942476 -0.01815904 -0.12623578 -0.52780425 -0.05017343 0.06022513 -0.19321265 -0.16158014 0.21828800 0.09743126 0.15623926 -0.06781957 0.08332236 2.00000000
4.62649023 11.81434242 6.72891700 -0.18151632 -1.91951944 -1.98385776 0.34229539 0.86611157 -0.69016424 -0.87744654 -0.97483544 0.29117366 -0.01974614 -0.44661124 -0.42939771 -1.18631543 0.20260526 -1.61333997 0.10763806 -1.32151282 -0.64879065 -0.28030312 -0.19662616 -0.30421047 -0.49041255 0.61463240 -0.47556039 0.40644817 -0.16878548 0.30174105 -0.29468857 -0.55112642 -0.07055648 1.04339169 0.23812270 0.98755572 -0.50315932 -0.04962471 0.95014850 0.23734388 -0.98128079 -0.23009195 0.48455813 -0.37773108 -0.80151960 0.07389594 0.29829020 0.30098025 0.53927322 -0.10104084 -0.42857188 -0.56948088 -0.07055218 0.07219852 -0.26491266 -0.04105617 -1.05994317 0.20300754 -0.09019336 0.07656248 0.07563306 -0.34583253 -0.17983320 0.28018659 -0.34551969 -0.13738544 0.12364762 0.36575314 0.55032978 0.88147618 -0.22972152 -0.36384187 -0.30360405 -0.27678307 0.36502473 -0.00656857 -0.09798859 0.13071498 -0.38863352 -0.31605539 -0.50858713 -0.14485192 0.18709099 -0.01780361 -0.24140313 -0.13267963 0.06949334 -0.24516120 0.19150964 -0.22485703 -0.02057325 0.11728628 -0.21079950 0.47075861 -0.13010651 -0.08790048 -0.55752669 0.07060055 -0.14132981 0.27299068 0.39945813 -0.29703541 0.08246955 -0.28591911 0.19650934 -0.31456453 -0.58648462 0.18399170 0.03402207 0.07654249 -0.04077277 -0.22223889 0.05450230 0.13702600 -0.08970768 -0.06745412 0.04958192 -0.00519111 0.06240199 0.07823072 0.29736626 -0.21774543 0.12149887 -0.04263621 0.23978610 0.09127771 -0.19563549 -0.42204300 -0.10200956 -0.01189788 -0.05155100 0.10316544 -0.08058111 0.13313343 0.01546648 -0.11811684 0.14598687 0.04118024 0.27476454 0.02843938 0.02122455 -0.44369347 -0.14287879 -0.24989516 0.01485657 -0.32034304 0.11696303 0.25190687 0.12154180 0.11415678 0.06826930 0.26639512 -0.03360216 -0.01727591 -0.12892385 -0.52780425 -0.05017343 0.06022513 -0.19321265 -0.16158014 0.21828800 0.09743126 0.15623926 -0.06781957 0.08332236 2.00000000
5.23505105 10.96662811 7.70763701 0.46784431 -2.05848128 -1.82696449 -0.27455152 1.76058743 0.37431112 -1.13784403 -0.48021354 -1.17914341 0.84183306 -0.39274427 -1.15464602 -0.90499321 -0.00896040 -0.85081956 0.02682059 -0.76203384 -0.67851313 -0.57325825 0.04773162 -0.43633544 -0.59457251 0.49248980 0.09517729 1.35258834 -0.10418470 0.30639525 -0.65563363 -0.61461685 -0.13233056 0.84227365 -0.04505652 0.93338650 -0.24502715 -0.25019289 0.62577077 0.43460294 -0.72260752 0.03734135 0.35407087 -0.50656041 -0.79040624 -0.18341473 0.06829422 0.03971658 0.35032690 -0.12667285 -0.41875346 -0.11011562 0.18068432 0.50091159 -0.24256410 0.01109263 -1.57838180 0.00045995 -0.17209988 0.27030058 0.05255102 -0.24720899 -0.29612849 -0.27433981 0.02351678 -0.04794281 -0.20633359 0.11386585 0.44087224 0.59187055 0.18234495 -0.49325782 -0.44287363 -0.49148088 0.30937744 0.01525344 0.22253186 0.38076469 -0.27862781 -0.45868007 -0.61761735 -0.09499789 0.13033028 0.05651410 0.00066642 -0.10818799 -0.09287053 -0.07660344 0.12379211 -0.29796424 0.00762471 0.14720106 -0.19168522 0.21314703 -0.09793840 0.19817564 -0.49862199 -0.02372219 -0.30447146 -0.02716752 0.53048714 -0.17456331 0.13810410 -0.14222594 0.16635852 -0.24076904 -0.62119486 0.13201382 0.14587397 0.20480647 -0.02642583 -0.25565131 -0.04377494 0.18998667 -0.04678501 0.08148827 -0.08808269 0.32572084 0.00750148 0.07511806 0.32668715 -0.29599226 0.13570499 0.00190783 0.28492659 0.09736262 -0.13499820 -0.43650544 -0.11653172 -0.15070529 -0.06624873 0.02553717 -0.06161479 0.19792267 -0.00535760 -0.21827678 0.14571034 -0.01504323 0.27506612 -0.04013388 -0.14128888 -0.49725363 -0.14110490 -0.29127977 0.02361297 -0.21226959 0.10546872 0.23466682 0.11317689 0.14000190 0.08844469 0.26755423 -0.03726676 -0.04310553 -0.11977311 -0.52780425 -0.05017343 0.06022513 -0.19321265 -0.16158014 0.21828800 0.09743126 0.15623926 -0.06781957 0.08332236 2.00000000
6.81134655 8.65866919 6.76240608 2.94873453 -1.01897845 -1.54894362 -0.05470888 2.69453106 -0.44139088 -0.34287514 0.04715528 -0.46534438 0.45900412 0.15092123 -1.53181597 -1.50196308 -0.75901965 -0.61247758 0.38284087 -1.04773856 -0.49511886 -0.74517656 0.42501610 -0.69246871 -0.11919581 0.16424349 -0.21880765 1.00914336 0.16556259 0.06405383 -0.44469772 -0.08820070 0.27870962 1.41730999 0.68119913 0.90247652 -0.24023851 0.07629376 0.50005506 0.48388586 -1.27061110 0.01010195 0.29211322 -0.50265675 -0.61822584 -0.06215085 -0.02685096 0.30102434 0.60625108 0.11329426 -0.31434913 -0.23724799 0.21009699 -0.20330887 0.03813279 -0.35894710 -1.02312016 0.04140070 -0.11122799 0.00670417 0.10033726 -0.14737481 -0.18534907 -0.12418283 0.01522690 -0.20231375 -0.19823175 0.14327595 0.83466277 0.95332922 -0.32224535 -0.22549507 -0.37405434 -0.63476522 0.48924820 0.07031655 0.14121779 0.25996982 -0.27770394 -0.52217163 -0.50779371 -0.08727364 0.19658003 -0.11664584 -0.23048273 -0.45343648 0.13121278 -0.18640647 0.19613520 -0.13600061 -0.03868961 0.29566152 -0.32434182 0.40219287 0.09729498 -0.05893375 -0.54238126 -0.11422978 -0.37497678 -0.02815617 0.21867471 0.11732815 -0.08596728 -0.29272824 -0.03392279 -0.23351217 -0.47548338 0.15026599 0.08192350 -0.04827873 0.09098342 -0.18911985 0.07496405 0.17120680 -0.22352222 0.04574096 0.03771448 0.15692392 0.02724392 0.15188180 0.37757579 -0.29508337 0.05441432 -0.05343659 0.13857118 0.05623128 -0.19220959 -0.42825820 -0.07568225 -0.17771200 0.05354296 0.00992016 -0.04687886 0.17402345 0.06526324 -0.21404889 0.13569589 0.03319000 0.27597605 -0.00200810 -0.11393655 -0.45572167 -0.19314742 -0.25647182 -0.00143074 -0.27546479 0.08803502 0.21987269 0.14083783 0.16858047 0.07849158 0.25823882 -0.02100361 -0.02160177 -0.12438723 -0.52780425 -0.05017343 0.06022513 -0.19321265 -0.16158014 0.21828800 0.09743126 0.15623926 -0.06781957 0.08332236 2.00000000
5.12440592 11.20842445 7.43591756 -0.01174573 -1.91016097 -2.05971458 -0.45240991 1.70368417 0.24658578 -1.08728756 -0.52972467 -0.82266528 0.83025615 -0.31090200 -0.55745173 -1.31220422 0.32793541 -0.99453816 0.03293456 -1.27342166 -0.61233712 -0.68683681 -0.11725329 -0.38319301 -0.27372223 0.24992644 0.11955185 1.02559588 -0.05694326 0.42936904 -0.39752945 -0.29454415 -0.21762649 0.88116601 0.22349293 0.86403797 -0.30018968 -0.32704928 0.52387257 0.20312168 -0.98051511 0.19201361 0.53306300 -0.65359235 -0.90107253 0.03189062 0.13856174 0.22704275 0.51459490 0.00434277 -0.27450115 -0.50541715 -0.24322873 0.17082594 0.04812370 -0.21426247 -1.14633041 -0.19219533 -0.15748995 0.00777219 0.16709323 -0.10872536 -0.29442216 0.00404026 -0.14478284 -0.26401312 0.08667665 0.13381944 0.33173812 0.64217174 0.03565400 -0.37630384 -0.57246246 -0.27143634 0.40866900 -0.09101238 -0.01854550 0.24763336 -0.17662956 -0.35610836 -0.63970808 -0.01153939 0.03355418 -0.05771716 -0.16914931 -0.48984724 -0.19629279 -0.14815648 0.12889049 -0.43007878 0.14225572 0.11688481 -0.15408099 0.26876210 0.08359913 -0.00110903 -0.59791475 -0.10050150 -0.35885429 -0.04872487 0.30441935 -0.17986210 0.11070067 -0.38191660 0.03601257 -0.25585906 -0.44353008 0.19872946 0.12355955 0.04373599 0.08203475 -0.09701912 0.00991892 0.18841105 -0.06534670 -0.01556629 0.03629358 0.12467713 0.04817576 0.11302904 0.24408190 -0.25714469 0.12867907 0.00909595 0.18303655 0.11381498 -0.14261154 -0.36278103 -0.08159351 -0.11587309 0.04067363 0.02259872 -0.05410699 0.10655317 0.05192719 -0.19062423 0.21494069 -0.02608076 0.28308351 -0.00567444 -0.09238297 -0.45538982 -0.14064898 -0.22836492 0.01433264 -0.26625660 0.09025314 0.24878012 0.13490081 0.16501373 0.08143838 0.26273348 -0.00929956 0.03832202 -0.14778138 -0.52780425 -0.05017343 0.06022513 -0.19321265 -0.16158014 0.21828800 0.09743126 0.15623926 -0.06781957 0.08332236 2.00000000
5.12440592 11.20842445 7.43591756 -0.01174573 -1.91016097 -2.05971458 -0.45240991 1.70368417 0.24658578 -1.08728756 -0.52972467 -0.82266528 0.83025615 -0.31090200 -0.55745173 -1.31220422 0.32793541 -0.99453816 0.03293456 -1.27342166 -0.61233712 -0.68683681 -0.11725329 -0.38319301 -0.27372223 0.24992644 0.11955185 1.02559588 -0.05694326 0.42936904 -0.39752945 -0.29454415 -0.21762649 0.88116601 0.22349293 0.86403797 -0.30018968 -0.32704928 0.52387257 0.20312168 -0.98051511 0.19201361 0.53306300 -0.65359235 -0.90107253 0.03189062 0.13856174 0.22704275 0.51459490 0.00434277 -0.27450115 -0.50541715 -0.24322873 0.17082594 0.04812370 -0.21426247 -1.14633041 -0.19219533 -0.15748995 0.00777219 0.16709323 -0.10872536 -0.29442216 0.00404026 -0.14478284 -0.26401312 0.08667665 0.13381944 0.33173812 0.64217174 0.03565400 -0.37630384 -0.57246246 -0.27143634 0.40866900 -0.09101238 -0.01854550 0.24763336 -0.17662956 -0.35610836 -0.63970808 -0.01153939 0.03355418 -0.05771716 -0.16914931 -0.48984724 -0.19629279 -0.14815648 0.12889049 -0.43007878 0.14225572 0.11688481 -0.15408099 0.26876210 0.08359913 -0.00110903 -0.59791475 -0.10050150 -0.35885429 -0.04872487 0.30441935 -0.17986210 0.11070067 -0.38191660 0.03601257 -0.25585906 -0.44353008 0.19872946 0.12355955 0.04373599 0.08203475 -0.09701912 0.00991892 0.18841105 -0.06534670 -0.01556629 0.03629358 0.12467713 0.04817576 0.11302904 0.24408190 -0.25714469 0.12867907 0.00909595 0.18303655 0.11381498 -0.14261154 -0.36278103 -0.08159351 -0.11587309 0.04067363 0.02259872 -0.05410699 0.10655317 0.05192719 -0.19062423 0.21494069 -0.02608076 0.28308351 -0.00567444 -0.09238297 -0.45538982 -0.14064898 -0.22836492 0.01433264 -0.26625660 0.09025314 0.24878012 0.13490081 0.16501373 0.08143838 0.26273348 -0.00929956 0.03832202 -0.14778138 -0.52780425 -0.05017343 0.06022513 -0.19321265 -0.16158014 0.21828800 0.09743126 0.15623926 -0.06781957 0.08332236 2.00000000
1.57192214 9.61053400 6.34458872 -1.52449858 -1.06175460 -2.27766675 -0.71231015 1.33158368 0.46702319 -0.52789764 -0.58146078 -0.84604893 0.99719982 -0.10040789 -1.36913837 -0.69654708 -0.15944706 -0.87225441 -0.12102927 -0.58596246 -0.57481061 -1.05867327 -0.35440133 -1.24999218 -0.16646736 0.18831056 -0.00019337 0.95204133 0.11290510 0.12380921 -0.81318404 -0.35374689 0.44640463 1.08356888 0.33789498 0.98848540 -0.07382166 -0.22575033 0.71558114 0.40211664 -0.46018061 -0.09468030 0.25301194 -0.71088580 -0.21788400 0.02897408 -0.06539649 0.71401883 0.67754056 -0.23950966 -0.39129600 -0.52196945 0.10759170 -0.16909733 0.32972626 -0.08334274 -1.17170330 0.19284095 0.00362192 -0.00854645 0.17358740 -0.45714417 -0.37663011 0.18136145 -0.14326644 -0.16949927 0.22344044 0.21643898 0.85485176 0.83219575 -0.04358084 -0.25367340 -0.35892831 -0.25734361 0.31118826 0.04520539 0.36807003 0.33009821 0.07643672 -0.40816659 -0.71640195 -0.05723914 0.05737763 -0.06301709 0.08147732 -0.37055289 -0.04167194 -0.15439702 0.13808653 -0.46231346 -0.21821574 0.04807294 -0.13439490 0.15548136 0.07885081 -0.02306309 -0.44886161 -0.30926648 -0.34433088 0.19245685 0.32536453 -0.36804388 0.20033357 -0.36630729 0.04243734 -0.19936563 -0.54758920 0.21707316 0.08129875 -0.06976344 0.02976829 0.03260691 0.03702832 0.23712831 0.01160464 -0.03006986 0.10420670 0.13695078 -0.01743693 0.02791727 0.21368658 -0.23651263 0.06508164 0.07699206 0.25973810 0.14045101 -0.15986611 -0.37962981 -0.04017550 -0.19914464 -0.01131545 0.10915815 -0.01459643 0.16996998 -0.00808521 -0.19957075 0.13227952 -0.04365207 0.27291798 0.00371502 -0.07309962 -0.45354391 -0.14864038 -0.23582401 -0.00509804 -0.26791868 0.12169445 0.24154972 0.10324018 0.14508284 0.08655644 0.25771709 -0.02521763 -0.02631985 -0.12648443 -0.52780425 -0.05017343 0.06022513 -0.19321265 -0.16158014 0.21828800 0.09743126 0.15623926 -0.06781957 0.08332236 2.00000000
5.17813770 11.16425074 7.55159276 0.08517581 -2.10415555 -2.00326793 -0.17546349 1.44780927 0.14972864 -1.06040403 -0.57780405 -0.79764583 0.70874630 -0.38537406 -0.75638068 -1.05846316 0.12167754 -0.88783850 0.14401958 -1.24500859 -0.71201884 -0.68128223 -0.10415819 -0.39725139 -0.24878895 0.39357144 0.04870934 1.09142318 -0.19329437 0.23678851 -0.46274964 -0.27128290 -0.40205361 0.77520288 0.08116872 0.90098627 -0.40399807 -0.28831819 0.66195836 0.36212164 -0.88298451 0.17989219 0.35971192 -0.57671964 -0.92172588 0.01813983 0.05086025 0.27031762 0.22571175 -0.05444101 -0.32861603 -0.51076565 0.13783559 0.29660098 -0.10920813 -0.13277149 -1.33265450 0.19729179 -0.13910215 -0.02303519 0.39449280 -0.39133663 -0.31941339 -0.13150754 -0.08168515 -0.18518997 0.10713356 0.12761730 0.52388125 0.77427846 0.01576688 -0.45377694 -0.36587017 -0.38859632 0.32026062 0.04000927 0.02058946 0.14942692 -0.32114335 -0.38340365 -0.59237333 -0.12970234 0.21457064 -0.02979875 -0.01896703 -0.38123784 -0.23073140 -0.12607175 0.22060973 -0.39841725 -0.03141660 0.25094474 -0.07049567 0.15986578 -0.00266573 -0.14733836 -0.43957909 -0.13990430 -0.36300186 -0.16426874 0.41194008 0.08620384 0.03737504 -0.29533126 -0.01888336 -0.30525729 -0.57125509 0.03945182 -0.00765563 -0.05041843 -0.00754240 -0.00998137 -0.07473674 0.27519778 -0.04902847 -0.06110443 0.18168996 -0.05352007 -0.11675340 0.14189422 0.31843865 -0.29448144 -0.12806005 -0.08546835 0.22517685 0.30388970 -0.12804212 -0.56442062 -0.00114405 -0.14942408 0.00180235 -0.00758340 -0.05774202 0.26179655 0.14581972 -0.10994987 0.15782222 -0.03814680 0.29329838 -0.07264125 -0.01659256 -0.40262093 -0.11156649 -0.25021492 0.01241155 -0.31292377 0.10554725 0.24885679 0.05864442 0.13325727 0.08985072 0.26902246 -0.03952280 -0.02331669 -0.13080612 -0.52780425 -0.05017343 0.06022513 -0.19321265 -0.16158014 0.21828800 0.09743126 0.15623926 -0.06781957 0.08332236 2.00000000
5.10654295 11.24329082 7.43360654 -0.04401412 -1.91942810 -2.08493198 -0.46119527 1.71796022 0.16079076 -1.05763078 -0.51491052 -0.76309588 0.80695037 -0.29579532 -0.57281796 -1.31921576 0.31476224 -0.97275657 0.05066597 -1.29952054 -0.57948759 -0.72727233 -0.06410975 -0.34959887 -0.25761102 0.19813372 0.11585820 0.99743108 0.00488417 0.41370057 -0.44583386 -0.31518252 -0.22748763 0.88304834 0.23922171 0.89910888 -0.36630039 -0.33486240 0.52778846 0.12988944 -0.96452438 0.20126785 0.52260353 -0.64841965 -0.91430233 0.04057902 0.12840879 0.26988826 0.52908154 0.03076284 -0.28317607 -0.52795807 -0.27249622 0.13001039 0.02467025 -0.21476909 -1.11799197 -0.11971764 -0.19735875 -0.02612453 0.14468216 -0.12178703 -0.32171786 0.06712337 -0.13382525 -0.24123200 0.11814291 0.16441013 0.34100260 0.71696562 0.07331257 -0.38011541 -0.53298349 -0.31244949 0.42234805 -0.12467772 -0.00571087 0.21231743 -0.20657290 -0.31355711 -0.62751987 -0.00222053 0.05592505 -0.08620321 -0.17568018 -0.55225658 -0.20102652 -0.14844027 0.14473770 -0.44932234 0.10628433 0.11778157 -0.16500317 0.26358032 0.08786926 -0.03512330 -0.60609755 -0.05980669 -0.34052280 -0.06380156 0.28788755 -0.16163681 0.12676719 -0.41356617 -0.00026336 -0.25363084 -0.44134179 0.20994997 0.15077641 0.02760301 0.11894034 -0.07797897 0.07302640 0.14627055 -0.11871451 0.00135167 0.04379042 0.09749070 0.06835775 0.11938515 0.24999781 -0.23371907 0.08900048 0.00628386 0.17364403 0.15185631 -0.17886528 -0.34811256 -0.02254040 -0.15684953 0.02274531 0.04638958 -0.02899538 0.05676308 0.01743903 -0.19207428 0.17506400 0.03065734 0.30112643 -0.02331587 -0.06091251 -0.43143051 -0.20057108 -0.26437242 -0.00437044 -0.30362866 0.09556481 0.19178402 0.10802840 0.10265560 0.05504301 0.26368109 -0.06938002 -0.14786801 -0.08616487 -0.52780425 -0.05017343 0.06022513 -0.19321265 -0.16158014 0.21828800 0.09743126 0.15623926 -0.06781957 0.08332236 2.00000000
5.07103997 11.22614404 7.37371571 -0.00020728 -2.09370826 -2.11677951 -0.08409786 1.25705638 -0.09337025 -1.29797259 -0.67594274 -0.58596381 0.33526209 -0.34101400 -0.65231262 -0.35126534 0.68076263 -0.57759369 0.30202490 -0.95191418 -0.37899724 -0.54826088 0.14472410 -0.14892121 -0.63036630 0.43047216 0.24272962 1.05687931 0.33410214 0.75466843 -0.39341321 -0.75409397 -0.40824821 0.05583915 -0.14256362 1.02778892 -0.93954193 -0.72874894 0.85895443 0.18176289 -0.67506505 -0.15625028 0.04216962 -0.44936393 -0.72620704 -0.08153627 -0.27547498 -0.14337610 0.63353297 -0.12922277 -0.28291195 -0.41866491 0.21045715 0.20805314 -0.06570654 0.05150799 -0.90658551 0.37965811 -0.51770636 0.04213551 0.12121810 0.10701777 -0.13024314 0.36829348 -0.06752454 -0.36793659 -0.20011740 0.22980755 0.53080670 0.36791890 0.01508411 -0.55155477 -0.40729925 -0.34856002 0.42381556 -0.07788055 0.35890527 0.02792891 -0.09948174 -0.44605918 -0.30231414 0.04631672 0.29713305 -0.14126150 -0.11717304 -0.36326509 0.12807277 -0.00897735 0.02656624 -0.09458916 -0.07650932 0.03583354 -0.26561120 0.15268933 0.21943842 -0.17977113 -0.57893236 -0.19137398 -0.26238825 -0.00036471 0.27818426 -0.15447012 0.02055433 -0.28922513 0.03882578 -0.09932863 -0.39999268 0.23794857 -0.00344647 -0.04088938 0.04497217 -0.07623927 0.08510645 0.13672271 -0.10369949 0.02091240 0.09608043 0.14179995 0.02728806 0.07054308 0.32080661 -0.22647860 0.01141334 -0.04011332 0.17935325 0.14290061 -0.13143600 -0.39838809 -0.10433935 -0.15982027 0.04238439 0.07141132 -0.04244303 0.11597401 0.04711679 -0.19731508 0.15380821 -0.03963125 0.25661058 -0.00773472 -0.06079541 -0.43554137 -0.14800446 -0.22940573 0.01671381 -0.26331888 0.10018783 0.22882705 0.11187307 0.14763738 0.08355974 0.25859272 -0.02202908 -0.02266788 -0.12431614 -0.52780425 -0.05017343 0.06022513 -0.19321265 -0.16158014 0.21828800 0.09743126 0.15623926 -0.06781957 0.08332236 2.00000000
5.01781117 11.54542627 7.00948743 -0.19079946 -1.85682736 -2.29488374 -0.13423765 1.20477459 -0.49447084 -0.63188014 -0.83317968 -0.12018375 0.31218936 -0.52972211 -0.28242680 -1.37389317 0.30269794 -1.36311723 -0.20825494 -1.44351568 -0.54243660 -0.44225557 -0.24238155 -0.25376956 -0.09245420 0.36276261 -0.17078443 0.32309878 -0.21866326 0.32237856 -0.40888124 -0.51054315 -0.29369332 0.79490038 0.21026186 1.01629796 -0.28345348 -0.32146221 0.84894292 0.15908000 -1.04099028 -0.14936606 0.44643691 -0.48306617 -0.87686157 0.08970961 0.27035931 0.21905839 0.37758380 -0.04300776 -0.49688541 -0.71681256 -0.09873071 -0.13837168 -0.01753554 0.01908204 -1.11317983 0.16464084 -0.20479327 0.00697509 0.21032833 -0.44401868 -0.22435274 0.11856961 -0.05526699 0.05682047 0.13963432 0.10978372 0.43988173 0.88476984 -0.39540968 -0.41584697 -0.44779620 -0.46952871 0.33462225 -0.01750123 0.22992456 0.22458426 -0.36301621 -0.64480378 -0.52895577 -0.02761424 0.01090446 -0.12665508 -0.18742999 -0.38316759 -0.29908852 -0.06944710 -0.11949688 -0.32818317 -0.13599744 0.22188404 -0.26114019 0.23892795 0.14284221 0.09937377 -0.59666669 0.00979559 -0.27373411 0.10803164 0.35793873 -0.12660992 0.20650748 -0.43005911 0.05373264 -0.24632367 -0.43201334 0.09771160 0.02437467 0.09016988 0.07311840 -0.16714503 0.07511215 0.20298356 -0.10582984 0.09654476 0.04616010 0.29777088 0.05516982 0.01344992 0.39008240 -0.33876153 -0.07726582 0.15426623 0.10122930 0.15004578 -0.10477901 -0.41321801 0.08034071 -0.14076875 0.07318050 0.08576003 -0.05858418 0.12565306 0.12688076 -0.22551172 0.15401730 -0.18238171 0.27551980 -0.08133695 -0.07222509 -0.46078160 -0.20450377 -0.28439813 0.07985385 -0.23703788 0.13645743 0.22850243 0.11072513 0.14861496 0.10947115 0.26154067 -0.02660771 -0.02147450 -0.11676041 -0.52780425 -0.05017343 0.06022513 -0.19321265 -0.16158014 0.21828800 0.09743126 0.15623926 -0.06781957 0.08332236 2.00000000
