5.23505105 10.96662811 7.70763701 0.46784431 -2.05848128 -1.82696449 -0.27455152 1.76058743 0.37431112 -1.13784403 -0.48021354 -1.17914341 0.84183306 -0.39274427 -1.15464602 -0.90499321 -0.00896040 -0.85081956 0.02682059 -0.76203384 -0.67851313 -0.57325825 0.04773162 -0.43633544 -0.59457251 0.49248980 0.09517729 1.35258834 -0.10418470 0.30639525 -0.65563363 -0.61461685 -0.13233056 0.84227365 -0.04505652 0.93338650 -0.24502715 -0.25019289 0.62577077 0.43460294 -0.72260752 0.03734135 0.35407087 -0.50656041 -0.79040624 -0.18341473 0.06829422 0.03971658 0.35032690 -0.12667285 -0.41875346 -0.11011562 0.18068432 0.50091159 -0.24256410 0.01109263 -1.57838180 0.00045995 -0.17209988 0.27030058 0.05255102 -0.24720899 -0.29612849 -0.27433981 0.02351678 -0.04794281 -0.20633359 0.11386585 0.44087224 0.59187055 0.18234495 -0.49325782 -0.44287363 -0.49148088 0.30937744 0.01525344 0.22253186 0.38076469 -0.27862781 -0.45868007 -0.61761735 -0.09499789 0.13033028 0.05651410 0.00066642 -0.10818799 -0.09287053 -0.07660344 0.12379211 -0.29796424 0.00762471 0.14720106 -0.19168522 0.21314703 -0.09793840 2.00000000
6.81134655 8.65866919 6.76240608 2.94873453 -1.01897845 -1.54894362 -0.05470888 2.69453106 -0.44139088 -0.34287514 0.04715528 -0.46534438 0.45900412 0.15092123 -1.53181597 -1.50196308 -0.75901965 -0.61247758 0.38284087 -1.04773856 -0.49511886 -0.74517656 0.42501610 -0.69246871 -0.11919581 0.16424349 -0.21880765 1.00914336 0.16556259 0.06405383 -0.44469772 -0.08820070 0.27870962 1.41730999 0.68119913 0.90247652 -0.24023851 0.07629376 0.50005506 0.48388586 -1.27061110 0.01010195 0.29211322 -0.50265675 -0.61822584 -0.06215085 -0.02685096 0.30102434 0.60625108 0.11329426 -0.31434913 -0.23724799 0.21009699 -0.20330887 0.03813279 -0.35894710 -1.02312016 0.04140070 -0.11122799 0.00670417 0.10033726 -0.14737481 -0.18534907 -0.12418283 0.01522690 -0.20231375 -0.19823175 0.14327595 0.83466277 0.95332922 -0.32224535 -0.22549507 -0.37405434 -0.63476522 0.48924820 0.07031655 0.14121779 0.25996982 -0.27770394 -0.52217163 -0.50779371 -0.08727364 0.19658003 -0.11664584 -0.23048273 -0.45343648 0.13121278 -0.18640647 0.19613520 -0.13600061 -0.03868961 0.29566152 -0.32434182 0.40219287 0.09729498 2.00000000
5.12440592 11.20842445 7.43591756 -0.01174573 -1.91016097 -2.05971458 -0.45240991 1.70368417 0.24658578 -1.08728756 -0.52972467 -0.82266528 0.83025615 -0.31090200 -0.55745173 -1.31220422 0.32793541 -0.99453816 0.03293456 -1.27342166 -0.61233712 -0.68683681 -0.11725329 -0.38319301 -0.27372223 0.24992644 0.11955185 1.02559588 -0.05694326 0.42936904 -0.39752945 -0.29454415 -0.21762649 0.88116601 0.22349293 0.86403797 -0.30018968 -0.32704928 0.52387257 0.20312168 -0.98051511 0.19201361 0.53306300 -0.65359235 -0.90107253 0.03189062 0.13856174 0.22704275 0.51459490 0.00434277 -0.27450115 -0.50541715 -0.24322873 0.17082594 0.04812370 -0.21426247 -1.14633041 -0.19219533 -0.15748995 0.00777219 0.16709323 -0.10872536 -0.29442216 0.00404026 -0.14478284 -0.26401312 0.08667665 0.13381944 0.33173812 0.64217174 0.03565400 -0.37630384 -0.57246246 -0.27143634 0.40866900 -0.09101238 -0.01854550 0.24763336 -0.17662956 -0.35610836 -0.63970808 -0.01153939 0.03355418 -0.05771716 -0.16914931 -0.48984724 -0.19629279 -0.14815648 0.12889049 -0.43007878 0.14225572 0.11688481 -0.15408099 0.26876210 0.08359913 2.00000000
5.12440592 11.20842445 7.43591756 -0.01174573 -1.91016097 -2.05971458 -0.45240991 1.70368417 0.24658578 -1.08728756 -0.52972467 -0.82266528 0.83025615 -0.31090200 -0.55745173 -1.31220422 0.32793541 -0.99453816 0.03293456 -1.27342166 -0.61233712 -0.68683681 -0.11725329 -0.38319301 -0.27372223 0.24992644 0.11955185 1.02559588 -0.05694326 0.42936904 -0.39752945 -0.29454415 -0.21762649 0.88116601 0.22349293 0.86403797 -0.30018968 -0.32704928 0.52387257 0.20312168 -0.98051511 0.19201361 0.53306300 -0.65359235 -0.90107253 0.03189062 0.13856174 0.22704275 0.51459490 0.00434277 -0.27450115 -0.50541715 -0.24322873 0.17082594 0.04812370 -0.21426247 -1.14633041 -0.19219533 -0.15748995 0.00777219 0.16709323 -0.10872536 -0.29442216 0.00404026 -0.14478284 -0.26401312 0.08667665 0.13381944 0.33173812 0.64217174 0.03565400 -0.37630384 -0.57246246 -0.27143634 0.40866900 -0.09101238 -0.01854550 0.24763336 -0.17662956 -0.35610836 -0.63970808 -0.01153939 0.03355418 -0.05771716 -0.16914931 -0.48984724 -0.19629279 -0.14815648 0.12889049 -0.43007878 0.14225572 0.11688481 -0.15408099 0.26876210 0.08359913 2.00000000
1.57192214 9.61053400 6.34458872 -1.52449858 -1.06175460 -2.27766675 -0.71231015 1.33158368 0.46702319 -0.52789764 -0.58146078 -0.84604893 0.99719982 -0.10040789 -1.36913837 -0.69654708 -0.15944706 -0.87225441 -0.12102927 -0.58596246 -0.57481061 -1.05867327 -0.35440133 -1.24999218 -0.16646736 0.18831056 -0.00019337 0.95204133 0.11290510 0.12380921 -0.81318404 -0.35374689 0.44640463 1.08356888 0.33789498 0.98848540 -0.07382166 -0.22575033 0.71558114 0.40211664 -0.46018061 -0.09468030 0.25301194 -0.71088580 -0.21788400 0.02897408 -0.06539649 0.71401883 0.67754056 -0.23950966 -0.39129600 -0.52196945 0.10759170 -0.16909733 0.32972626 -0.08334274 -1.17170330 0.19284095 0.00362192 -0.00854645 0.17358740 -0.45714417 -0.37663011 0.18136145 -0.14326644 -0.16949927 0.22344044 0.21643898 0.85485176 0.83219575 -0.04358084 -0.25367340 -0.35892831 -0.25734361 0.31118826 0.04520539 0.36807003 0.33009821 0.07643672 -0.40816659 -0.71640195 -0.05723914 0.05737763 -0.06301709 0.08147732 -0.37055289 -0.04167194 -0.15439702 0.13808653 -0.46231346 -0.21821574 0.04807294 -0.13439490 0.15548136 0.07885081 2.00000000
5.17813770 11.16425074 7.55159276 0.08517581 -2.10415555 -2.00326793 -0.17546349 1.44780927 0.14972864 -1.06040403 -0.57780405 -0.79764583 0.70874630 -0.38537406 -0.75638068 -1.05846316 0.12167754 -0.88783850 0.14401958 -1.24500859 -0.71201884 -0.68128223 -0.10415819 -0.39725139 -0.24878895 0.39357144 0.04870934 1.09142318 -0.19329437 0.23678851 -0.46274964 -0.27128290 -0.40205361 0.77520288 0.08116872 0.90098627 -0.40399807 -0.28831819 0.66195836 0.36212164 -0.88298451 0.17989219 0.35971192 -0.57671964 -0.92172588 0.01813983 0.05086025 0.27031762 0.22571175 -0.05444101 -0.32861603 -0.51076565 0.13783559 0.29660098 -0.10920813 -0.13277149 -1.33265450 0.19729179 -0.13910215 -0.02303519 0.39449280 -0.39133663 -0.31941339 -0.13150754 -0.08168515 -0.18518997 0.10713356 0.12761730 0.52388125 0.77427846 0.01576688 -0.45377694 -0.36587017 -0.38859632 0.32026062 0.04000927 0.02058946 0.14942692 -0.32114335 -0.38340365 -0.59237333 -0.12970234 0.21457064 -0.02979875 -0.01896703 -0.38123784 -0.23073140 -0.12607175 0.22060973 -0.39841725 -0.03141660 0.25094474 -0.07049567 0.15986578 -0.00266573 2.00000000
5.10654295 11.24329082 7.43360654 -0.04401412 -1.91942810 -2.08493198 -0.46119527 1.71796022 0.16079076 -1.05763078 -0.51491052 -0.76309588 0.80695037 -0.29579532 -0.57281796 -1.31921576 0.31476224 -0.97275657 0.05066597 -1.29952054 -0.57948759 -0.72727233 -0.06410975 -0.34959887 -0.25761102 0.19813372 0.11585820 0.99743108 0.00488417 0.41370057 -0.44583386 -0.31518252 -0.22748763 0.88304834 0.23922171 0.89910888 -0.36630039 -0.33486240 0.52778846 0.12988944 -0.96452438 0.20126785 0.52260353 -0.64841965 -0.91430233 0.04057902 0.12840879 0.26988826 0.52908154 0.03076284 -0.28317607 -0.52795807 -0.27249622 0.13001039 0.02467025 -0.21476909 -1.11799197 -0.11971764 -0.19735875 -0.02612453 0.14468216 -0.12178703 -0.32171786 0.06712337 -0.13382525 -0.24123200 0.11814291 0.16441013 0.34100260 0.71696562 0.07331257 -0.38011541 -0.53298349 -0.31244949 0.42234805 -0.12467772 -0.00571087 0.21231743 -0.20657290 -0.31355711 -0.62751987 -0.00222053 0.05592505 -0.08620321 -0.17568018 -0.55225658 -0.20102652 -0.14844027 0.14473770 -0.44932234 0.10628433 0.11778157 -0.16500317 0.26358032 0.08786926 2.00000000
5.07103997 11.22614404 7.37371571 -0.00020728 -2.09370826 -2.11677951 -0.08409786 1.25705638 -0.09337025 -1.29797259 -0.67594274 -0.58596381 0.33526209 -0.34101400 -0.65231262 -0.35126534 0.68076263 -0.57759369 0.30202490 -0.95191418 -0.37899724 -0.54826088 0.14472410 -0.14892121 -0.63036630 0.43047216 0.24272962 1.05687931 0.33410214 0.75466843 -0.39341321 -0.75409397 -0.40824821 0.05583915 -0.14256362 1.02778892 -0.93954193 -0.72874894 0.85895443 0.18176289 -0.67506505 -0.15625028 0.04216962 -0.44936393 -0.72620704 -0.08153627 -0.27547498 -0.14337610 0.63353297 -0.12922277 -0.28291195 -0.41866491 0.21045715 0.20805314 -0.06570654 0.05150799 -0.90658551 0.37965811 -0.51770636 0.04213551 0.12121810 0.10701777 -0.13024314 0.36829348 -0.06752454 -0.36793659 -0.20011740 0.22980755 0.53080670 0.36791890 0.01508411 -0.55155477 -0.40729925 -0.34856002 0.42381556 -0.07788055 0.35890527 0.02792891 -0.09948174 -0.44605918 -0.30231414 0.04631672 0.29713305 -0.14126150 -0.11717304 -0.36326509 0.12807277 -0.00897735 0.02656624 -0.09458916 -0.07650932 0.03583354 -0.26561120 0.15268933 0.21943842 2.00000000
5.01781117 11.54542627 7.00948743 -0.19079946 -1.85682736 -2.29488374 -0.13423765 1.20477459 -0.49447084 -0.63188014 -0.83317968 -0.12018375 0.31218936 -0.52972211 -0.28242680 -1.37389317 0.30269794 -1.36311723 -0.20825494 -1.44351568 -0.54243660 -0.44225557 -0.24238155 -0.25376956 -0.09245420 0.36276261 -0.17078443 0.32309878 -0.21866326 0.32237856 -0.40888124 -0.51054315 -0.29369332 0.79490038 0.21026186 1.01629796 -0.28345348 -0.32146221 0.84894292 0.15908000 -1.04099028 -0.14936606 0.44643691 -0.48306617 -0.87686157 0.08970961 0.27035931 0.21905839 0.37758380 -0.04300776 -0.49688541 -0.71681256 -0.09873071 -0.13837168 -0.01753554 0.01908204 -1.11317983 0.16464084 -0.20479327 0.00697509 0.21032833 -0.44401868 -0.22435274 0.11856961 -0.05526699 0.05682047 0.13963432 0.10978372 0.43988173 0.88476984 -0.39540968 -0.41584697 -0.44779620 -0.46952871 0.33462225 -0.01750123 0.22992456 0.22458426 -0.36301621 -0.64480378 -0.52895577 -0.02761424 0.01090446 -0.12665508 -0.18742999 -0.38316759 -0.29908852 -0.06944710 -0.11949688 -0.32818317 -0.13599744 0.22188404 -0.26114019 0.23892795 0.14284221 2.00000000
2.97976336 13.15583697 4.75318141 0.10179227 -0.71712025 -3.01937220 1.07617819 0.95343123 -1.94591479 -1.13476992 -1.04372216 0.39193904 0.56346790 -0.49427090 -1.39111673 -1.35254726 -0.90942348 -1.06351958 -0.40638477 -1.15329311 -0.59354219 -0.75819931 -0.53120905 -1.12865218 -0.59840316 0.24342448 0.30104558 1.70553291 0.42617921 0.30294968 -0.75819857 -0.47664237 -0.16338045 0.85694922 0.00445761 0.90256547 0.04465422 -0.31573873 0.76769648 0.01438449 -1.12457719 -0.07878757 -0.08454726 -0.82508871 -0.53641149 -0.08419494 -0.12678592 -0.06254436 0.49180562 -0.08854244 -0.32904487 -0.72890249 0.00750513 0.12030432 -0.24876628 -0.16371863 -1.17390980 -0.25392601 -0.03731677 -0.01086114 0.27677520 -0.29521868 -0.19544288 -0.01973254 -0.05377378 -0.29030468 0.24052104 0.20575012 0.26951792 0.58866949 0.01149072 -0.34290141 -0.20217885 -0.40415428 0.47965288 0.02476772 0.02234671 0.07972500 -0.23345983 -0.50043382 -0.57164441 -0.19259769 0.13709002 -0.24478200 -0.38422445 -0.54737037 -0.11314243 -0.25128299 0.02650668 -0.18940786 -0.14997065 -0.06337523 0.01421636 0.49821872 0.10883582 3.00000000
2.03880684 13.95365906 4.76968989 0.74953082 0.12874685 -2.81844857 0.73005135 1.45167563 -1.87859603 -0.82710936 -0.86004020 0.30756292 0.66404365 -0.42157177 -1.30363426 -0.97184891 -0.84251736 -1.02216230 -0.27440767 -1.50558583 -0.83141186 -0.53590806 -0.50085325 -0.74000490 -0.42710677 -0.13574610 0.43875993 1.63837141 -0.23657461 0.15869146 -1.49045410 -0.00953721 -0.61808656 0.80865015 -0.26316860 0.40378513 -0.00813964 -0.23118766 0.45174302 0.03281875 -1.07444128 -0.44658982 0.07006315 -0.43074914 -0.74412414 -0.20072645 0.42702565 0.12072025 0.24248364 0.01960403 -0.64198582 -0.50439655 0.13576421 0.05689607 0.27608723 -0.59636787 -0.92779822 0.16754162 -0.49593932 -0.41319327 -0.01614525 -0.27041712 -0.35680401 0.08633097 -0.01141646 0.11430067 -0.30366012 0.02981643 0.52509810 0.87536237 -0.03262234 -0.67249458 -0.38767243 -0.37571130 0.44798647 -0.16364045 0.15743535 0.27149906 0.00839535 -0.43116850 -0.55787597 0.00511747 0.13357907 0.14722355 -0.07969091 -0.30509011 -0.11774031 -0.17687214 0.03037490 -0.29753341 0.08496182 0.03584458 -0.18426916 0.14992284 -0.01544232 3.00000000
0.61145483 14.34237582 4.72542953 1.87411773 -0.33854892 -3.36696560 0.73279383 2.46122938 -0.75307739 -0.65889957 -1.13731136 0.08336953 0.22493073 -0.53493115 -1.63002852 -0.03923857 -0.16622280 -0.85338951 -0.31532747 -1.36305723 -0.33837860 0.10187421 -0.12089243 -0.90581121 -0.27701759 0.09462423 -0.04382633 0.74578166 0.08159651 0.39956417 -0.36350785 -0.39880999 -0.18327817 0.78192691 0.30698013 1.09981707 -0.44374397 -0.06779947 0.70637871 0.32384514 -0.66587472 0.07405672 0.46416935 -0.48755730 -0.66715651 0.26397654 0.10321118 0.09989224 0.74705139 -0.08835112 -0.22246104 -0.45975660 -0.06888239 -0.03045530 -0.00309944 0.05373635 -1.18862215 0.05169520 -0.06279354 0.01264685 0.25181488 -0.37117195 -0.33031012 0.18937258 -0.15051420 -0.19675942 -0.05560846 0.00995758 0.56179382 0.61393679 -0.03558045 -0.29631557 -0.48156472 -0.44910139 0.27418759 -0.06482686 -0.00171054 0.14968692 -0.11461878 -0.39559514 -0.57709492 0.02665532 0.09063382 -0.12106392 -0.13859898 -0.40626169 -0.29370180 -0.13625945 0.18975763 -0.19795969 0.10851888 0.18016941 -0.35896535 0.29746403 0.15447017 3.00000000
6.24428454 8.31041384 3.87757053 3.67786559 0.42668926 -2.09767698 0.97130982 1.31323332 -1.63757638 -1.12349242 -0.79054692 0.73209980 0.51400799 0.03233049 -0.90302648 -1.06084261 -0.26801649 -1.25795536 0.19424153 -1.75235230 -0.48061295 -1.10944821 -0.37356966 -0.92883323 -0.30951534 0.04764995 0.06878864 1.19757373 -0.21795555 0.51540666 -0.81401135 -0.37324732 -0.62222432 0.80231265 0.65369468 1.11810762 -0.12202348 -0.56635399 0.88087329 -0.28029297 -1.14390831 0.26528611 0.20945834 -0.89493080 -0.21051213 -0.23644454 -0.12483686 0.30424068 0.72559335 -0.08817513 -0.16054511 -0.84718137 -0.54213427 0.31822889 0.15345792 0.09173075 -1.15065722 -0.26060885 -0.22209187 0.14321877 0.50041208 0.07444252 -0.22013529 -0.01444147 -0.15009017 -0.34378335 -0.34476339 -0.01322596 0.61135987 0.66215391 -0.01228606 -0.25399068 -0.63570033 -0.23552054 0.16262179 0.36095664 0.02865989 0.21891590 -0.29174981 -0.41971001 -0.52283434 0.09013911 0.01944101 -0.14302267 0.04812394 -0.24423653 -0.05218260 -0.04448414 0.11349085 -0.26031532 -0.06059995 0.19983097 -0.22169665 0.07852498 -0.02799349 3.00000000
0.69380117 14.45819937 4.89702307 1.93544489 -0.57228944 -3.16081078 0.79346211 2.62695407 -0.83869411 -0.41892111 -1.17558261 0.18964721 0.23988117 -0.61622463 -1.50525564 0.03293499 -0.34200152 -0.75339150 -0.13943290 -1.37940670 -0.48789267 0.04486033 -0.17773301 -0.90224066 -0.29756567 0.18141878 0.08321496 0.87016477 -0.28608928 0.12419565 -0.30309033 -0.45220985 -0.16597843 0.83005718 0.39044509 0.95837643 -0.33384463 -0.17250007 0.60225992 0.38534342 -0.85225893 0.20962169 0.42995804 -0.52710843 -0.85047109 -0.09152727 -0.02658711 0.54629236 0.46809935 0.04465008 -0.38885297 -0.31624833 -0.16905135 0.16459383 0.03597175 -0.10053824 -1.13107965 0.15914852 -0.24811380 0.10807561 0.01086152 -0.05551124 -0.07904847 0.20419605 -0.05494419 -0.30842626 0.13991831 0.26174496 0.49011020 0.54854535 -0.11412224 -0.33758880 -0.49176688 -0.39139396 0.50683587 0.02406612 0.11664331 0.22979700 -0.32235599 -0.37696102 -0.71798639 -0.11170961 0.00420725 -0.06451089 -0.10529333 -0.32579106 -0.03947259 -0.08148628 0.10016216 -0.34862371 0.00437893 0.07565728 -0.00756858 0.20660226 -0.11690147 3.00000000
0.69380117 14.45819937 4.89702307 1.93544489 -0.57228944 -3.16081078 0.79346211 2.62695407 -0.83869411 -0.41892111 -1.17558261 0.18964721 0.23988117 -0.61622463 -1.50525564 0.03293499 -0.34200152 -0.75339150 -0.13943290 -1.37940670 -0.48789267 0.04486033 -0.17773301 -0.90224066 -0.29756567 0.18141878 0.08321496 0.87016477 -0.28608928 0.12419565 -0.30309033 -0.45220985 -0.16597843 0.83005718 0.39044509 0.95837643 -0.33384463 -0.17250007 0.60225992 0.38534342 -0.85225893 0.20962169 0.42995804 -0.52710843 -0.85047109 -0.09152727 -0.02658711 0.54629236 0.46809935 0.04465008 -0.38885297 -0.31624833 -0.16905135 0.16459383 0.03597175 -0.10053824 -1.13107965 0.15914852 -0.24811380 0.10807561 0.01086152 -0.05551124 -0.07904847 0.20419605 -0.05494419 -0.30842626 0.13991831 0.26174496 0.49011020 0.54854535 -0.11412224 -0.33758880 -0.49176688 -0.39139396 0.50683587 0.02406612 0.11664331 0.22979700 -0.32235599 -0.37696102 -0.71798639 -0.11170961 0.00420725 -0.06451089 -0.10529333 -0.32579106 -0.03947259 -0.08148628 0.10016216 -0.34862371 0.00437893 0.07565728 -0.00756858 0.20660226 -0.11690147 3.00000000
-2.87427850 7.83509815 2.81684133 -2.25411364 0.16610428 -1.88411373 0.85497335 0.03136403 -0.87106424 -0.16143662 -0.14272199 -0.00229471 -0.10396964 -0.52272269 -1.72171707 -1.02671795 -1.07002374 -0.86483950 -0.30107739 -0.90100799 -0.70130732 -0.32688751 -0.40889597 -0.49286962 -0.19811481 0.21878415 0.02173913 1.12734611 0.22847132 -0.15790294 -0.30305700 -0.24632774 -0.29068089 0.53159141 0.20383663 0.67628305 0.00305504 -0.43319453 0.84430435 0.00349047 -1.13697109 -0.14788425 0.41583533 -0.80265349 -0.76854355 -0.07510775 -0.29725031 0.11291351 0.34536486 0.11617089 -0.47400894 -0.41271733 -0.01926757 0.29141174 -0.13795900 -0.25805806 -1.18971590 0.29620389 -0.11606596 0.01471654 0.06652610 0.06045881 -0.25697728 0.01499894 -0.16976763 -0.37634879 0.07565518 0.16544905 0.41916913 0.65605518 0.14386156 -0.22672341 -0.44214867 -0.45082935 0.29542233 -0.09067135 0.19567450 0.32889154 -0.29596828 -0.64897897 -0.82986843 -0.27200639 0.15868526 -0.15400102 -0.04698556 -0.29576873 -0.08379213 -0.21572402 0.05881636 -0.39294265 0.08488213 0.26404594 -0.16104691 0.33368971 0.33611898 3.00000000
1.10121887 14.35288642 4.77584260 1.65510395 -0.48708177 -3.12173376 0.89648931 2.43696763 -1.05839786 -0.53770473 -1.13789301 0.02720058 0.55733629 -0.90561328 -1.56537787 -0.11486500 -0.73673201 -0.75778346 0.11669638 -1.58359804 -0.50059999 -0.03760856 -0.31554905 -0.82771844 -0.30984269 -0.07602041 -0.14419367 0.86845720 -0.32774411 -0.22478598 -0.37358257 -0.41151977 -0.45507575 0.59192947 0.21471793 0.75664102 -0.38657909 -0.19165722 0.47630625 0.61324253 -1.12906483 0.01526023 0.25424620 -0.44349470 -0.96436715 -0.13425121 0.15519624 0.34497990 0.60258228 -0.11477555 -0.39950075 -0.37334759 0.02780368 0.07882558 0.15128842 -0.22377407 -0.96826543 -0.15626736 -0.03915031 0.15646201 0.28374871 0.01252087 -0.26724760 -0.02326955 -0.12584140 -0.19937239 0.16263163 0.26933329 0.33631159 0.80621737 0.18465168 -0.38559805 -0.63793792 -0.34641317 0.33297358 -0.22286846 0.03480367 0.18532238 -0.19863586 -0.19504061 -0.41829942 -0.23835155 0.02146108 -0.09909937 -0.09729247 -0.38159482 0.16062614 -0.07459036 0.03106115 -0.39135037 -0.03001300 0.13749523 -0.19462612 0.29335852 0.14251287 3.00000000
0.93517293 14.30175912 4.83253935 1.65042051 -0.14601127 -3.40250687 0.80708471 2.51512470 -1.05398293 -0.63947557 -1.25082585 0.09903533 0.26621203 -0.63783966 -1.65343338 0.03095970 -0.35810729 -0.84513428 -0.19306026 -1.40527384 -0.37787219 0.14936371 -0.16371609 -0.75849742 -0.38301008 0.21099731 -0.00303653 0.88867576 0.07218369 0.38610443 -0.58774757 -0.36426516 -0.17225725 0.60941979 0.30302613 1.08684738 -0.42106774 -0.00210340 0.70025091 0.34275468 -0.70198567 -0.01552925 0.50001529 -0.43502993 -0.77995898 0.17399948 0.18915314 0.19695294 0.60676866 -0.17020143 -0.26914231 -0.48233482 -0.18756120 0.13241466 -0.05524442 0.01739644 -1.19146746 0.04269012 -0.19944444 0.09102933 0.20919940 -0.40737348 -0.32017800 0.12319158 -0.21168320 -0.07723090 -0.08706469 0.18914323 0.48434720 0.67830588 0.12629057 -0.43963913 -0.50048316 -0.34052803 0.35804544 -0.03718311 0.21552647 0.16549747 -0.15539932 -0.46172330 -0.57060315 -0.05949881 0.17704923 -0.22787770 -0.16809392 -0.26914295 -0.22380768 -0.13311268 0.21785852 -0.34902672 -0.00070191 0.17748210 -0.05824129 0.18885210 0.01322802 3.00000000
-0.17783812 14.13116616 5.05039866 2.52272709 -1.28172182 -2.59398873 0.76469347 1.35315641 0.11052860 -0.51716491 0.07909992 0.11202107 0.24490951 -0.40255535 -1.85904676 -0.30641028 0.28334937 -0.52505992 0.01662955 -1.44076665 -0.57972517 -0.50104252 -0.67219794 -1.37878958 -0.21172782 0.37672572 -0.70035217 0.84917150 0.55246558 0.02834180 -0.25965372 -1.19840640 -0.04295515 1.32684799 -0.18898547 0.41883913 -0.22348598 -0.20673360 0.49515638 0.27030439 -1.15358180 0.41151057 0.17672125 -0.43324060 -0.75582238 -0.66744317 -0.12646722 0.20541708 0.43435943 -0.06393819 0.02780030 -0.42841227 -0.26411894 0.10663731 -0.35442918 -0.16653772 -1.53548908 0.07266525 -0.09438294 -0.03334197 0.13330191 0.21991051 -0.40042873 0.10657456 0.04276514 0.26621267 0.07056129 0.38029351 0.51322461 0.75309814 -0.07052098 -0.21657388 -0.40219374 -0.17582949 0.41624321 -0.15676808 0.03537046 0.24451776 -0.30935184 -0.36298222 -0.35493125 0.08029041 0.22168497 0.08141171 0.04690946 -0.53063267 -0.09669593 -0.13043999 -0.07101048 -0.17538445 0.02477702 0.17572894 -0.32010976 0.28425417 0.07912204 3.00000000
0.69661673 14.19427070 4.74915444 1.85368491 -0.08095268 -3.37201629 0.70554888 2.08455256 -0.79032599 -0.75520195 -0.90127846 0.09353425 0.15543524 -0.59820931 -2.03381970 0.12261400 0.04688369 -0.83894976 -0.49863473 -1.27980767 -0.34601138 0.14511432 -0.14566602 -0.80327477 -0.32093515 0.14785288 -0.17454295 0.86955839 0.57102208 0.73128774 -0.56275190 -0.39647872 0.08393414 0.74792312 0.48727093 1.20537437 -0.47918904 0.19408927 0.62257064 0.12938051 -0.53386942 -0.23938124 0.44101342 -0.77182665 -0.64119205 0.22219296 0.18402174 -0.00545916 0.66965350 -0.17159787 -0.34725541 -0.19329477 -0.04669736 0.00073723 -0.25365514 0.08857300 -1.06637247 -0.00374503 -0.21543394 0.08168044 0.20596274 -0.34885532 -0.28263384 -0.11805490 -0.34332589 -0.22142058 -0.24525536 -0.12163287 0.47273416 0.75376880 -0.13165284 -0.60528078 -0.43999148 -0.50569360 0.35563362 0.03348954 0.02037895 0.36508470 -0.17122128 -0.52620187 -0.58011293 0.07112333 0.04586514 0.09521920 -0.25717514 -0.43163189 -0.25756019 -0.31180470 0.08122697 -0.43641251 -0.00168258 0.06410220 -0.24231867 0.17510512 0.34599630 3.00000000
3.86729079 12.38173633 6.44404392 -0.69334364 -2.10787877 -2.58261038 -0.30821881 1.06125196 -1.17447166 -1.99512191 -0.56394044 0.97913542 -0.70264091 -0.22743753 -1.66339528 -1.04464096 -0.45874579 -0.98192112 0.28482757 -1.11282557 -0.45625255 -0.58781395 -0.00526829 -0.70879189 -0.93909841 0.10114818 0.20897629 0.73104212 0.23866101 0.15220536 -0.34799775 -0.51531984 -0.09798959 0.96750167 0.08501795 0.76256152 -0.54551063 -0.24210297 0.84273746 0.11550225 -1.19072301 -0.15333783 0.18614361 -0.46526656 -0.78526467 0.03190875 0.39604103 0.33844899 0.56014299 -0.17118171 -0.39180653 -0.57416029 -0.03522517 0.16130937 -0.20031435 -0.29514003 -1.15848601 -0.14961442 -0.12661966 0.26652370 -0.03989372 -0.25913858 -0.24458643 0.28673014 0.07651247 -0.09124053 -0.13221022 0.02917631 0.59526085 0.68774071 -0.03568090 -0.50749967 -0.42388628 -0.55483998 0.20360635 -0.26138227 -0.17703329 0.19560566 -0.29734299 -0.46452107 -0.52484649 -0.02885269 0.00647350 -0.12247640 -0.04435114 -0.40053302 0.09616696 0.14260041 0.22767591 -0.67479258 0.11955332 -0.11638701 -0.33294719 0.21332186 0.03928241 4.00000000
4.24606002 11.62583777 6.44709763 -0.34154029 -2.23178263 -2.46708848 -0.13474808 0.86990421 -0.20725340 -2.93731597 -0.64131184 0.76116914 -0.48737684 -0.08210748 -1.63029959 -0.35837855 -0.55307850 -0.65711167 0.09124521 -1.05896827 -0.67136416 -0.61537793 0.21636836 -0.55772509 -0.80875675 -0.00101610 -0.04104271 1.07276700 -0.23689718 0.46526067 -0.60674986 -0.57830794 -0.24809665 0.73018259 0.22076507 1.48163838 -0.02550424 -0.04311640 0.26145585 -0.06392977 -0.69355319 -0.02383322 0.53468601 -0.40122247 -0.64003022 -0.36810701 0.37102060 -0.24182983 0.77047577 0.13289915 -0.31958150 -0.52641002 -0.39017282 0.06704858 -0.06755934 -0.28888172 -1.04075035 0.39292393 -0.45762208 -0.37497766 -0.17531490 -0.21458516 -0.23335892 0.37862173 0.02084018 -0.46894243 -0.03627603 0.26346987 0.43793137 0.61507413 -0.22608852 -0.19776231 -0.54893690 -0.36601492 0.29846099 0.10325655 -0.09007793 0.41251696 -0.41891511 -0.32745478 -0.53855330 -0.08635951 0.16145454 -0.08998328 -0.00847189 -0.37369922 -0.09965798 -0.19223917 0.13290075 -0.40013800 -0.06118892 0.11074025 -0.09822174 0.34789111 0.02448037 4.00000000
