-0.64965666 0.77659276 -0.28453965 1.31981542 0.70552814 0.96476099 -1.00960432 -0.38660575 -0.58307297 2.35446423 1.02488719 1.49554158 1.68186576 -0.99302585 0.18875484 1.00856527 -0.00667526 0.95459832 -0.20760296 0.95911630 0.24506477 -0.47835929 0.55443303 -0.01225478 0.19092763 0.25419565 -0.21114394 0.37733054 0.45718008 -0.98287263 1.20194056 -0.69203393 -0.26272545 0.35194612 1.16309086 -0.73308884 -0.48143304 0.65608995 -0.47335788 0.02336784 0.62548196 1.12256342 -0.20689365 0.86151942 2.06881560 -0.11793807 -0.52165869 1.65658917 1.06275615 -1.23832814 1.18386525 0.41805324 0.17531008 -0.00738153 -0.24942430 -0.30801393 -0.25296752 -0.30928292 -0.87470706 -0.33951981 1.21700808 -1.02498707 0.39532176 -0.64400103 -0.45008919 -1.47845667 -0.96836642 0.26700040 1.48787409 -0.13559254 9.00000000
1.56082428 -1.12614078 -0.17369906 2.10167833 0.15277867 -0.67201235 1.43950705 1.39717574 0.15250775 0.01404383 1.31668683 -0.25897784 0.53456122 1.14121686 0.00990742 0.17646094 -0.38123080 -0.46841975 -1.47157974 2.75790087 -0.94847453 -2.00121321 0.23815470 -0.36233740 -0.37525915 -0.06541604 0.75091580 -0.41993191 -0.53571569 -1.61711564 -1.28320851 -0.72356417 -1.86912402 -0.91577088 -0.20614098 -2.20932719 -0.65290247 1.17544093 1.49886261 2.14506542 -0.89767477 1.42625333 2.60480860 -0.62563732 0.36398587 0.64472839 -0.33890127 -0.14764030 -1.87401978 0.13015600 -2.08277643 -2.03948168 -1.83144027 1.28931442 -1.17890782 2.28241098 0.64170047 0.98236536 -0.78640957 -0.71753799 0.89624337 1.02877405 -1.35069597 -0.02859011 0.48670140 -0.99780618 -1.20528120 -3.31982325 2.40784739 1.30094895 9.00000000
-0.60907434 0.72209979 -0.33990336 1.39726981 0.78831596 1.16919130 -1.10932166 -0.59395603 -0.76993351 2.42007082 0.81850649 2.07086411 1.70094077 -0.92769218 -0.38003906 1.18894072 -0.38872741 1.32183926 -0.27846841 0.43396451 0.20192325 0.37409786 0.62429641 0.12933029 -0.08314763 0.02923727 -0.52888271 0.57390389 0.66332633 -0.33253734 0.20288993 0.06637670 -0.35412996 0.50022195 0.57717548 -1.41914701 -1.35267419 0.34731549 -0.36593701 0.10484819 0.47976304 -0.26208717 -0.13770498 0.42839678 0.76375464 0.08492415 -0.29310435 1.46547641 1.21217953 -1.09568577 -0.87391706 0.96820844 0.95936781 -0.00014062 -1.01820863 1.28196284 0.42225990 -0.85372214 -0.14221478 0.79939169 0.63051606 -0.14315268 0.42483922 -0.51213776 0.23047232 0.70193336 -1.23116013 -0.69321435 -0.69516903 -0.82327573 9.00000000
-0.60907434 0.72209979 -0.33990336 1.39726981 0.78831596 1.16919130 -1.10932166 -0.59395603 -0.76993351 2.42007082 0.81850649 2.07086411 1.70094077 -0.92769218 -0.38003906 1.18894072 -0.38872741 1.32183926 -0.27846841 0.43396451 0.20192325 0.37409786 0.62429641 0.12933029 -0.08314763 0.02923727 -0.52888271 0.57390389 0.66332633 -0.33253734 0.20288993 0.06637670 -0.35412996 0.50022195 0.57717548 -1.41914701 -1.35267419 0.34731549 -0.36593701 0.10484819 0.47976304 -0.26208717 -0.13770498 0.42839678 0.76375464 0.08492415 -0.29310435 1.46547641 1.21217953 -1.09568577 -0.87391706 0.96820844 0.95936781 -0.00014062 -1.01820863 1.28196284 0.42225990 -0.85372214 -0.14221478 0.79939169 0.63051606 -0.14315268 0.42483922 -0.51213776 0.23047232 0.70193336 -1.23116013 -0.69321435 -0.69516903 -0.82327573 9.00000000
-1.53045383 -0.41519774 -0.49455469 -1.28429339 0.52840843 -0.77602893 0.08339030 -0.35160815 0.86507452 0.81863373 2.03794523 -0.79987159 0.22559856 0.35427222 -0.14107429 -1.03325691 -0.27707472 0.38584132 -0.96139144 2.84302951 -0.60883010 -2.01635430 -1.25493182 0.05556383 -0.05191912 -0.75126681 0.59931194 0.33250215 1.35244771 0.12430175 0.58803778 -0.05666146 -2.17060124 0.36326448 0.00580061 -0.80171743 0.03202039 1.55964065 -0.13564361 0.51179818 -0.60282013 -2.83815551 1.02788081 1.09226711 -1.71249267 -0.94436502 1.62420211 1.21272984 2.17652946 1.08957170 1.09781556 1.21148637 -0.03903664 0.84352062 1.60699660 0.19217775 -3.44480424 -1.34578736 -0.88328356 -0.42318682 -1.83220645 -0.48947497 -1.04326836 -0.72001953 -0.75153584 0.53704168 1.35227553 2.95346713 -0.61291663 0.08510756 9.00000000
-0.64742401 0.76742100 -0.59973916 1.28419358 0.68515031 0.37891666 -0.61006654 -0.98921729 -0.17849470 1.83668268 0.59584454 0.84015008 1.75249535 -0.70229312 -0.07857636 1.53434876 -0.89053414 1.03959231 0.39920094 -1.27367865 -0.45982968 0.92661264 0.08790304 1.19138661 0.95595312 -0.91424010 -0.36315784 0.73475247 -0.81131432 -0.73901099 -0.05348060 0.02527216 -0.62842026 -0.11088793 1.67878371 1.02764168 -0.95814839 1.95948018 1.02326432 1.30723497 -1.22297265 0.41833118 0.58104848 1.08904739 0.89674802 1.47999730 1.21055643 -1.95620111 0.15639721 0.01889928 0.68532398 -0.26324278 1.61783670 -0.33924004 -1.17808170 -0.37875153 -1.48902427 1.34932099 -0.02805243 -1.51276370 -0.69828923 0.85992938 -0.80534385 2.50817687 -0.47120832 0.84901830 0.70213359 1.19745795 3.26313333 0.08103113 9.00000000
-0.76893120 0.69540996 -0.24319000 1.49990348 0.51585336 0.87030890 -1.10916092 -0.96425921 -0.65284014 2.17856394 0.85990528 1.85941668 1.72196631 -0.72444880 -0.42681354 1.42407204 -0.88040746 0.87690373 0.11515484 -0.48794916 -0.16892914 0.42308377 0.43667357 1.33046908 0.57679084 -1.08333232 -0.87167565 -0.21346259 0.15604392 -0.17411576 0.10442769 0.41165588 0.65650362 -0.95253737 0.21733036 0.52500287 -0.29360687 -0.01928123 0.00431330 0.13643832 1.13601030 -0.17114604 -0.83812433 -0.31367061 -0.84270170 0.25192244 0.37881111 -1.65675878 0.54143277 1.24019188 1.78645130 -0.98378940 -1.05060535 0.89064208 1.78830254 0.01531278 1.49182245 1.80237996 0.45488628 -0.46915809 -2.01949938 -0.50031817 0.05874629 -0.70738590 -0.52001990 0.00253167 1.13178877 0.20648818 -1.04661122 0.77608811 9.00000000
-0.81577519 0.71199423 -0.16780581 1.43379571 0.57663896 1.05484311 -1.10116517 -0.74243906 -1.12293409 2.44955725 0.99788745 1.97090292 1.42508340 -0.87100896 -0.02719842 0.68000374 -0.19472025 -0.02008226 0.10707355 0.39919269 -0.03754214 0.33336369 0.50509610 0.45610514 0.35244024 0.87006128 -0.43553195 -0.09237694 0.31104699 0.76249348 -0.06601364 -0.24526338 -0.14805429 -0.67763048 -1.07766912 -1.71375391 -0.35402368 -0.83850185 -0.19480682 -0.40758384 1.42275547 0.30492735 -0.87293637 -1.16417746 0.00945756 -1.35374637 -0.26183969 0.27488996 -0.05298432 1.21123078 -0.28318521 0.72463048 0.99078229 -0.11260481 1.34344635 -0.85729284 0.25514136 0.06107439 0.75973822 1.29816329 -0.87237600 0.88146081 0.48158721 0.90667686 0.59562242 -1.77787370 0.10887603 0.38329660 -0.41020775 -0.96543649 9.00000000
-0.83629158 0.63026133 0.08779079 1.49330221 0.31916480 0.79900375 -1.52039710 -0.57605126 -1.13880490 2.09341011 0.21578560 1.57778012 1.71304631 -1.00404449 -0.39854005 0.82379138 -0.55618482 0.11079589 -0.23129623 0.73841193 0.54519784 0.12897728 0.59346971 1.10100073 0.03302333 -0.29624334 -0.79742623 -0.09878540 0.31583387 1.76924971 -0.71537435 -0.51275758 1.58989589 -0.22341711 -2.37640577 0.13730219 1.22275729 -1.18912423 -2.55262061 -0.01031981 -0.63779651 1.12189161 0.39218435 -2.44718228 -3.80472132 0.46115028 -0.21587687 -2.77814205 -3.04116943 2.22546175 -0.25510104 -2.71653353 -3.02904286 0.16289792 0.69197132 -0.74370879 -0.05556573 -0.89871073 0.25743888 -0.61709912 0.73354208 -0.00003365 -2.41328668 -1.42706831 0.06603329 0.44404042 1.15104919 0.60169513 -1.16902733 1.68062447 9.00000000
0.71417870 0.40565147 -0.29444499 -1.02845334 -1.05160712 1.13745744 0.17944956 0.24398792 -1.04975045 -0.70500225 0.51603041 -0.75109603 0.23831123 -1.08526516 -0.23323429 1.27642173 -0.47905286 -0.17372293 0.00987418 -1.21794568 -1.30638426 0.87712606 -0.75062837 -0.33459834 -3.20955099 -2.93926418 2.16108302 -0.39404013 1.39089416 0.72107351 -1.49682515 1.70918715 0.08897829 -0.89926246 -0.97211538 0.77962141 -1.20540232 0.59447004 0.72724000 0.99340870 1.16089555 1.15505101 0.86603250 0.56454496 -0.74433375 0.04655014 0.20376637 -0.15304524 0.81389554 0.05690758 0.98427871 1.26862103 0.12976601 0.47268628 -1.61592877 0.48119703 1.13773640 -0.33335774 -0.27812989 1.12945577 -0.92828283 0.16566320 -0.38936357 -0.66519043 -0.06961549 -1.80410832 0.54022601 0.29367111 -0.37086821 1.07311540 10.00000000
0.55191215 0.65164353 -0.47395241 -1.01030499 -0.10565113 0.02089956 0.17834140 0.64002782 -0.91732505 -0.45449573 0.43971634 -0.67066624 0.78606075 -0.28870926 -0.76773815 1.20595112 -1.89692577 1.14712120 1.33848435 0.76606093 0.11307019 0.00797736 -0.72388770 -1.26719452 -1.41577904 0.09866473 2.68036651 -2.71094685 1.44689522 1.69315219 -0.87817683 0.35254707 1.54282522 1.03971971 -1.23864969 -0.89030029 -0.72793263 0.64940539 -0.58084240 -3.20664806 -3.02666433 1.00235488 -1.81244628 -0.73440688 1.57901560 -0.59479799 -0.35091883 -1.01559321 0.95778681 -0.21130958 -0.50737010 1.67620249 -0.89363333 -2.40437576 0.98483899 1.22413672 0.13170153 -0.39423021 -0.35347825 -0.52411338 -0.05300807 1.38077574 -1.31050225 0.61959442 -2.65918824 0.91438081 0.25530643 0.06331503 1.73566768 -2.00392687 10.00000000
0.06535324 0.67982197 -1.42892481 -0.65718062 -0.26048108 1.42327656 0.43717295 1.44251327 -1.20303669 -0.81091762 -0.34259318 0.43151923 -0.69603380 -0.28170586 -2.26036097 0.34268482 -0.51516697 -0.40495104 0.80920768 1.82696222 0.30434533 0.55332343 -0.72729068 -0.02700964 0.22504407 -0.24939281 -0.45446644 0.29714512 -0.93088604 -0.66697054 0.74344832 -0.23579598 0.36308775 0.49276007 0.34356367 -0.34348643 -0.12735579 -0.39009390 0.23307272 -0.34489809 1.19115816 -0.02721360 0.32493537 0.40439956 0.30371105 -0.02927031 -0.07883672 0.23526511 -0.17100126 0.40471594 0.21302007 -0.26674041 -1.18458174 0.08214513 0.25412378 -1.20309042 0.04038244 -1.10456501 -0.32481258 -0.55769963 1.52296102 -0.81475808 -0.42215367 -0.99104645 -1.27963180 -0.76382118 -0.27019215 0.53242027 0.58163253 0.90924935 10.00000000
1.45463309 -0.98374833 -0.72446671 0.96833440 -1.28968374 0.54965299 1.56991078 0.95593071 -0.56854284 -0.96058986 1.02613236 -0.45072378 1.27960700 -0.81622808 0.70034103 0.61761996 -0.90442048 -0.57333645 -0.40554862 0.50356431 -1.53198613 1.36688285 -1.11575216 1.25465538 -1.74401902 -1.69358911 2.20960285 -1.85823228 0.51910623 1.14700933 -0.74782050 2.54259906 0.53910787 -0.64628256 -1.36489101 0.74354614 -1.12423860 0.53851906 -0.22280155 0.51731050 1.62419729 1.01068400 0.65492732 1.60500284 -2.48179821 0.55946606 0.32803016 -0.88289693 0.93659050 -0.50136890 0.08184396 1.98632485 0.57598710 -0.13759578 0.07525642 -0.12085682 1.50370299 0.27007302 1.16870411 -0.20099206 0.73581954 -0.75198296 1.99732389 -0.49360682 -0.74603274 0.42564413 -0.76626223 -0.53547324 -0.01115820 0.37877899 10.00000000
0.11555675 0.67149467 -1.40048286 -0.75998115 -0.30839122 1.33615196 0.62906101 1.31054204 -1.12303958 -1.01190012 -0.71358764 0.26307732 -0.82188268 -0.63060543 -1.77595659 0.53651593 -0.10436390 -0.13826632 0.71898547 1.57370419 0.31982336 1.17414568 -0.73541183 0.36269782 0.33234685 -0.13947479 -0.27738824 0.27182065 -0.96867832 -0.27944321 0.46973532 -0.43744237 0.23147070 0.09359162 1.29020053 -0.85979040 -0.87142993 -0.03844507 0.50396995 0.04618900 0.55029759 -0.18652152 0.96280188 0.42998118 0.25378708 0.18772978 0.79308439 -0.12992517 -0.64449955 0.60853941 -0.11310731 0.96380207 -0.75384680 0.44076306 0.91345550 -1.00775486 0.27412491 -0.46822354 -0.20959133 -0.29320405 0.33681267 -0.10456276 0.06441169 0.05243050 -0.81530514 0.69273569 -0.25148024 0.72967278 -0.10203617 -0.34420256 10.00000000
-0.17036185 0.62485901 -1.65354912 -0.35836997 -0.34770295 1.48466420 0.59773138 0.98363822 -1.18907249 -0.39721149 -0.42280466 1.23440578 -1.50077923 0.45071839 -2.49046631 -0.15569629 -0.43400381 -1.49112666 1.12933336 1.20279632 0.08602653 0.69025321 -0.74998812 -0.51334155 0.14944709 0.90888137 -2.04229987 -0.31661843 -1.06584031 1.05836946 -0.69977703 0.01076245 -0.14413971 -0.04036196 -1.09986304 0.21470565 0.22856769 1.00584764 1.06678059 -0.95576189 -1.89444996 -1.02969966 -0.00767173 0.25127455 0.35468991 0.36367384 -1.02764284 0.36833082 1.16396067 0.95142386 -0.71825799 -0.94713806 1.01448951 -0.18808513 -1.02925292 1.38229365 0.97876676 1.67032808 0.41767567 0.44965710 -1.00142324 0.82857055 0.88098536 -1.22147836 2.37072984 -1.59100388 0.17573913 -0.85553074 -1.01802461 -0.48721790 10.00000000
0.17458291 0.09103559 -0.58671553 -2.25427920 -0.66405027 0.31413254 1.01611215 0.14794335 -1.52980737 0.41087533 1.28633495 -0.54017153 0.50855328 -2.66872842 1.20870783 0.76586078 0.82147366 0.49831473 1.21538094 -0.92454173 -1.67421192 2.09007991 -0.24948430 3.30857846 -3.13694142 -1.53862455 3.38735850 -0.75040560 0.85349727 -0.98333914 -0.91897668 -0.29112526 -1.22867856 -2.15105251 0.64980269 -0.23351076 2.41023671 0.76645912 -0.46328392 -0.48185631 0.13881685 -0.43100329 0.25208283 -0.72354388 0.02687485 -1.19137830 -0.45574681 3.07382089 -0.69848803 0.15448151 0.20895340 -2.42406006 0.02011964 0.41830627 -1.47098660 0.62901548 0.52260611 0.88313102 -0.00082131 -0.18692162 0.94639954 1.48086652 0.37046034 1.12937673 1.32703762 1.23481989 -0.22487672 1.22990199 -1.39000895 1.23188938 10.00000000
0.10309253 0.69080525 -1.44390679 -0.69077324 -0.19628380 1.31590617 0.52378547 1.34965914 -1.11290672 -0.88963508 -0.47263504 0.15366796 -0.77587598 -0.46503160 -2.12461877 0.59651520 -0.46901555 -0.06252622 0.80255526 1.61863060 0.37270488 0.85761844 -0.87002136 0.33337974 0.34768140 -0.19206851 -0.03158179 0.12227762 -1.07263593 -0.21433375 0.59862636 -0.65049458 0.33369739 0.43695785 0.50538046 -1.18017638 -0.78970758 0.05017687 0.45973224 0.24515855 0.74807687 -0.21527781 1.10208149 0.32929936 0.11485933 0.10705596 0.62795170 -0.30014475 -0.46326698 0.95768848 0.03373833 1.18364362 -0.35344725 -0.03426650 0.76378177 -0.50359216 0.35252620 -0.51090598 0.27875584 -0.20563199 0.53047244 0.07431457 0.18869511 -0.06408296 -1.25402256 0.45052210 -0.06715117 0.02464687 0.53692491 -0.03673477 10.00000000
0.04196140 0.67467684 -1.49451945 -0.63764545 -0.26824030 1.44003847 0.53028299 1.29228070 -1.12928824 -0.84570947 -0.50626923 0.52390952 -0.93893612 -0.29767811 -2.30412627 0.40984626 -0.50796590 -0.47518466 0.85686741 1.42001171 0.29902046 1.17561017 -0.93060402 0.06332113 0.42416951 0.00461253 -0.88554178 0.07620948 -1.20016606 0.01686111 0.09318408 -0.48397600 -0.13275325 0.39350383 0.31533763 -0.64459059 -0.59081618 0.30514780 0.46284206 0.10368445 0.22680954 -0.36817289 1.10880120 0.63611971 -0.04455630 0.00059031 -0.00652838 0.07376531 0.27740912 0.76827945 -0.80849163 -0.13916870 -0.66767162 -0.13145985 0.95201430 -0.07979002 -0.08877423 -0.30022963 0.23435723 0.01483094 0.23052969 -0.46710368 -0.14102127 0.29229437 -0.75678120 -0.51638524 -0.38153313 0.61605662 0.21923585 0.94314161 10.00000000
0.12121100 0.59895456 -1.32796892 -0.67741973 -0.24357208 1.42753797 0.34800006 1.28928324 -1.09979107 -1.23954443 -0.79447734 0.14948420 -0.68745575 -0.23867346 -0.80494997 0.59618590 0.63086426 -0.58168275 0.50519209 0.66891719 0.37223409 1.04084651 -0.90596980 0.33034283 1.44548380 -0.38914031 -0.92377984 1.50125220 0.33092509 -0.05433231 -1.20033604 -1.19836667 -1.50971995 -0.38918326 0.89409170 0.00789041 0.13140197 -0.10984477 -0.18229075 2.16546124 -0.05050589 1.45363103 -1.21552807 0.25546176 -1.38493810 0.01564235 1.17745235 1.31992904 -0.39565694 -0.15433057 1.43363100 -0.64077232 0.48540823 1.28754082 -1.05750909 -1.26514724 -1.78330119 -1.36338582 -0.44214482 1.78035898 -0.34992996 0.47607911 -1.22876478 0.88039458 -0.85039943 4.16477697 0.70293120 0.34541957 0.44063455 -3.43991438 10.00000000
-0.01900273 0.61660304 -1.55223731 -0.53078122 -0.27663796 1.09988891 0.50720417 0.97595184 -1.28286808 -0.59642994 -0.52823184 1.03977001 -0.73836763 -0.12649903 -3.11177772 0.13191085 -1.09853546 -0.93021946 1.18699262 0.80585734 0.50280575 0.82825250 -0.99057945 -0.23480874 0.15766145 0.61126154 -1.54907997 0.05286414 -0.90864162 0.51254370 0.72394859 0.09546656 -0.88409611 -0.64292975 -0.73784786 0.62511864 -0.46677555 0.60940003 -0.51755737 -0.78702155 -0.46156432 -0.48833059 0.20075589 1.06461934 1.01128324 0.19595562 -1.39905281 -0.64103041 1.09199380 -0.46777889 -1.12071381 -0.61630276 -0.79989622 0.18569815 -0.74221993 0.46059302 -0.95310805 0.32983813 -0.09630476 -0.35886907 -0.47671660 0.24460256 0.17037940 -0.03702855 1.53140551 -0.38583196 0.47755968 -1.52756223 -1.28980484 2.15651401 10.00000000
0.58582976 -0.20941779 -0.01494192 -0.56810470 -3.22455261 -0.66988775 -2.30439174 0.08561644 0.95019506 -0.05764700 0.24042594 0.68488278 0.04975873 -0.41478338 0.47750885 -0.72618660 -0.26069189 -0.18970909 0.82028209 -0.26919842 -0.26958928 -0.70835641 0.65610537 -0.57409675 1.68821168 -0.49243963 0.51636580 0.71856245 0.39071645 0.69951873 0.62267731 -2.50956640 -0.16339454 -1.17741997 0.92449402 0.83822861 -1.22357839 -2.11824614 0.43679486 1.51182560 0.31178702 -1.71316515 0.95440915 1.74468387 1.71177056 0.55935574 0.13205410 -0.22988246 -2.07004004 0.10318604 -0.26187709 2.29037766 1.67474521 -0.77001779 -0.10916198 2.60648940 1.06722692 -1.98570571 0.99949196 0.46637749 -0.35040788 0.90305118 -0.51087906 -2.02277172 0.34796995 -1.40555603 2.42844597 -0.06547403 -1.52174991 1.08000920 11.00000000
0.59593555 0.03316191 0.04206572 -0.83124296 -2.32186874 -0.79206091 -2.78821971 0.58173745 0.22792716 -0.12450034 0.14006779 0.54521442 -0.11720923 0.68817974 0.84338245 0.16369287 -0.53309331 -0.51181374 -0.15412120 0.08625551 -0.44199451 -0.48115632 -0.02834284 -0.02271899 -0.09016767 0.25205327 0.05932616 0.04652799 0.26444423 0.03086838 1.22045815 1.53110255 0.90797844 0.38730868 1.98104068 -0.19679470 -1.53591792 0.68847034 1.32939462 -2.19912970 -1.11921528 1.63801235 -1.65727954 -2.40960487 -0.83325106 -0.14868337 0.61970734 -0.88897573 1.31602567 -0.40617754 -1.06646614 -1.18070368 -1.81818608 0.73115996 -0.69785122 -1.99429327 -0.45060763 1.64972361 -2.38671828 0.14950594 -1.47355692 -2.60756725 1.33800157 -0.66434766 -1.33418363 0.77382627 -0.44556576 -1.22598298 0.03657144 1.20490788 11.00000000
0.75291901 -0.20140386 0.27926902 -0.34740759 -2.26231883 -1.46594509 -2.85026434 0.69039848 0.56915016 0.48375587 0.02924738 0.35149216 -0.81292125 1.32967146 -0.41915876 -0.55300543 -0.92616788 2.44196581 1.47080725 0.33456926 -1.14021059 0.03664456 0.34977000 -1.51869562 -1.16806874 1.39943123 -0.70269546 -1.05082100 -0.49872575 -0.33510043 0.38104317 1.12552798 1.84367949 -0.65560463 0.80534951 -1.04813244 2.42580640 -0.78864792 -1.55257277 1.53930853 1.87685718 0.35666742 3.08213540 1.93879019 0.68222293 0.39277698 0.19998994 0.36735434 3.08923579 -1.55649367 -1.08130792 -1.71398578 -0.27242116 -0.28271375 -0.20765225 -0.83091726 0.70669675 -2.07099516 0.48656622 1.24526463 0.24895258 0.77396195 -3.00579520 0.99906969 1.21157251 1.66496035 -2.56892992 0.20417909 -2.25415811 0.39787372 11.00000000
1.31643824 -1.57676838 -0.77572512 1.23279865 -2.60515887 -1.42755281 -0.18683325 1.02390407 0.43978113 0.36946237 -0.13682613 -0.22589805 1.09930871 0.18910012 0.59707615 -0.39342752 -2.30651002 -1.31341128 -2.51999481 0.68975192 -0.30633290 -0.52946788 -0.27883259 1.16090179 0.91547944 0.92507458 0.73923961 -0.17842415 -0.79769510 1.21287985 -0.18690593 -0.95565352 3.09768054 0.23015089 0.22812322 -0.49523892 -1.19945139 -0.83352777 -2.17047154 1.05462250 -0.59478942 1.41812079 -1.04883672 2.79417488 0.26186768 -0.51823769 2.48479568 2.26084442 0.80565152 0.50074673 -0.85810605 -1.87401347 -2.55527425 -2.26735272 1.39208317 1.62537186 0.24552164 -0.64358899 -1.28145409 0.56832697 0.15942146 0.52719108 -0.97839710 1.88282611 0.84644512 -1.11025629 1.32745499 1.82746021 2.02463686 -0.66028268 11.00000000
0.36769985 0.07083545 -0.29207803 -0.58974795 -2.41514030 -0.16369028 -2.80182187 0.85634425 0.28336392 -0.73651098 0.02153838 0.79999345 -0.52494457 -0.28406140 -0.91939851 0.65457940 -1.53045580 -1.87231692 -3.04533799 -0.68044619 1.50836987 -0.79487967 0.08694073 0.55100892 0.04429476 0.33709510 0.23674355 -0.02381105 0.27063572 -0.88345308 -0.39210334 -0.10027088 -2.30096603 0.07735441 -0.06961772 0.24160284 -0.00638751 2.08434277 0.24225765 -0.78750173 -0.63130675 0.69960620 -1.19954535 -1.86275878 0.34733166 -0.53566155 -0.56168161 1.14395806 -1.98081593 -0.72314179 2.13878055 0.55684967 -0.16023754 0.59290881 0.77138132 -0.59219631 1.22230329 -0.16151252 -0.55288220 0.07793610 -0.34222188 0.20214769 0.99159373 -0.12034717 -0.06569179 0.03873758 0.80296597 -0.52563711 -0.53443426 -0.38130813 11.00000000
0.78465304 -0.09176778 0.44733670 -0.53840026 -2.48378638 -1.08816369 -2.80730699 0.36568330 0.60515466 0.06941642 0.26638820 0.91951782 0.05524488 1.48425727 0.09007562 -0.66367782 0.35106694 1.61917952 2.40426582 1.31304660 -0.09334213 0.49435405 -0.38485292 -0.53343723 0.14043574 0.54117150 0.09273933 -1.66152195 1.11549454 0.48148176 -0.11132638 0.93045183 1.44328103 0.58594595 0.67861481 0.88736711 -0.20529849 0.53548061 -0.03412488 0.32127772 1.27580673 0.28433732 1.57054985 0.27951347 -0.37465532 0.80948427 -0.04765236 -1.15569823 0.01167351 -1.53347326 1.42252324 -0.93209943 -0.55983432 1.35348261 -1.50958399 -2.39021150 -0.06784943 1.32037307 0.68908728 -0.64373245 0.14298620 -1.05540518 -0.29179706 -1.51602501 0.32331034 -1.33519661 -0.18966152 -0.18950131 1.27742415 -1.53275019 11.00000000
0.34910239 -0.68423828 -0.48973780 -1.77500510 -2.40900564 -1.30143115 -2.13360007 -0.06059684 0.27521194 1.05414520 1.26905275 0.96098990 -0.68071183 -0.74438051 2.08395259 -0.81177745 1.68065397 0.66987518 2.89276355 0.86437913 -2.01996001 1.06374221 -0.06245223 2.29220384 0.59974099 -0.37329822 1.39329727 0.19968412 -0.51815272 -1.07059011 -0.29120156 -5.00914229 -2.09104984 -1.57579368 -0.04583870 -0.41652629 -0.51501888 -0.94440056 1.32784560 -1.99792717 -0.04044756 -1.47663688 0.14982166 -1.28262949 0.47414907 -0.01459340 0.87305774 -0.72898713 0.40166199 1.44503010 -2.42476719 0.45279278 -0.92678251 -0.69813413 -0.12682686 -0.09007266 -0.65335815 1.34435223 -0.46394139 -0.55245924 2.08817344 -1.72498776 1.26760915 -0.82724668 -0.08516390 0.45477795 0.47403615 -0.44522444 0.25335004 -0.49903263 11.00000000
0.96931637 -0.19655899 0.24225932 -0.64464232 -2.38098373 -0.54801800 -1.54476678 -0.06522836 0.35039568 0.24494191 0.07592021 1.28396369 -0.63684667 0.16424727 0.52974081 -0.07851266 2.21218913 0.10440715 3.33601677 1.20288124 -0.51395670 0.40945376 1.03717173 -0.58331852 0.14067549 -2.04258452 0.15740556 2.00170911 -0.43980548 0.68391093 2.74905942 4.14748040 -1.06368461 2.43834337 -0.99964711 -1.51153636 -0.17382105 -1.55590184 1.77450497 1.22995386 -0.70914625 -1.24275243 -1.30715622 0.79993305 -1.32463760 -3.07427733 -3.93883215 -1.29306563 -0.94310825 0.60973787 1.16914125 -0.37295123 0.66219028 -1.86015368 1.74122392 1.65340668 0.85279744 0.56569248 -1.87134256 -0.46582742 -0.31633689 1.64444690 -1.59410379 2.15886230 1.01505377 1.22774405 0.18628566 0.88446829 1.34577851 -0.35041610 11.00000000
0.40788913 0.05026471 -0.23718592 -0.65190244 -2.66397543 -0.28824784 -2.71769028 0.71400546 0.20344005 -0.46165145 0.00780069 0.69623755 -0.93728018 -0.24631987 -0.71587482 0.82093926 -1.72854165 -1.58882329 -3.25335818 -0.89170766 0.68918412 -0.64704195 0.57890527 0.71056913 -0.93816196 -0.16281049 0.33031748 -0.32137841 -0.55205499 -1.60178646 0.54688837 0.75715236 -1.21464428 0.32763382 -0.70917532 -0.46485223 0.95210483 0.20313245 -0.62179079 0.20650440 -0.44530722 -0.30343217 -0.66369834 -0.42742221 -0.57243748 -0.21363816 -0.04138094 -0.01499606 -0.50119461 0.03724109 -0.06103544 -0.21473652 1.38927949 0.92990603 0.03146563 -0.10324111 -1.26728437 -0.23075297 0.69000642 -0.10128581 0.22942435 -1.11031904 -0.37912085 -0.69200780 -0.41278590 -0.57484245 -1.39658033 0.39653310 0.33960617 -0.69889948 11.00000000
0.73326423 -0.05246351 0.33730139 -0.44899752 -1.99806679 -0.86066771 -2.79308369 0.36110312 0.83262500 -0.18714327 0.24153942 0.29299963 0.57224732 1.55754688 0.60950085 -0.39859182 0.50727749 1.64050455 2.43784338 0.41102145 0.08915911 0.99642017 -1.94318471 -0.72026281 1.62590656 0.84780846 -3.09083729 -0.06052710 2.42613131 0.77003361 -3.36156709 -1.10282162 -1.02739205 0.67907308 -1.48883644 3.40072023 -0.29374303 2.58302957 -0.40460251 0.51224801 0.29130827 2.24472308 0.07975652 -0.24228423 -1.00586492 1.63100010 0.08106391 1.76240043 -0.68375004 1.18084815 1.86197831 0.97071342 0.63487026 -0.05939544 0.64357239 0.98794310 0.32792837 -0.05342950 0.65049308 -0.49348563 0.73439487 2.14194280 1.80587607 1.85002930 -1.21529474 0.14368324 -0.30617958 -0.67151798 0.26643023 1.35815890 11.00000000
